# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
24.8293       	smoothSolver	7.945130e-04	2.340580e-09	5	true	smoothSolver	1.669060e-03	9.808600e-05	1	true	GAMG	4.270850e-05	1.534270e-07	3	true	smoothSolver	9.881580e-05	5.547290e-06	1	true
24.8331       	smoothSolver	7.944030e-04	2.344130e-09	5	true	smoothSolver	1.668540e-03	9.802160e-05	1	true	GAMG	4.273590e-05	1.518190e-07	3	true	smoothSolver	9.894850e-05	5.527450e-06	1	true
24.8369       	smoothSolver	7.943900e-04	2.335270e-09	5	true	smoothSolver	1.672180e-03	9.796310e-05	1	true	GAMG	4.255250e-05	1.525010e-07	3	true	smoothSolver	9.921020e-05	5.533470e-06	1	true
24.8407       	smoothSolver	7.943640e-04	2.338820e-09	5	true	smoothSolver	1.673410e-03	9.794350e-05	1	true	GAMG	4.262120e-05	1.538740e-07	3	true	smoothSolver	9.940640e-05	5.595410e-06	1	true
24.8445       	smoothSolver	7.943820e-04	2.339850e-09	5	true	smoothSolver	1.672800e-03	9.777840e-05	1	true	GAMG	4.246440e-05	1.543390e-07	3	true	smoothSolver	9.952570e-05	5.618720e-06	1	true
24.848        	smoothSolver	7.402700e-04	1.451280e-09	5	true	smoothSolver	1.558230e-03	8.369080e-05	1	true	GAMG	4.627760e-05	1.673830e-07	3	true	smoothSolver	9.288370e-05	4.908420e-06	1	true
24.8517       	smoothSolver	7.572600e-04	1.700800e-09	5	true	smoothSolver	1.593620e-03	8.799470e-05	1	true	GAMG	4.315500e-05	1.528350e-07	3	true	smoothSolver	9.513850e-05	5.151760e-06	1	true
24.8554       	smoothSolver	7.759930e-04	2.007290e-09	5	true	smoothSolver	1.634490e-03	9.283750e-05	1	true	GAMG	4.320810e-05	1.535640e-07	3	true	smoothSolver	9.781890e-05	5.449160e-06	1	true
24.8589       	smoothSolver	7.382970e-04	1.426570e-09	5	true	smoothSolver	1.556280e-03	8.307250e-05	1	true	GAMG	4.440530e-05	1.597510e-07	3	true	smoothSolver	9.323150e-05	4.953020e-06	1	true
24.8623       	smoothSolver	7.200170e-04	1.208950e-09	5	true	smoothSolver	1.520990e-03	7.860340e-05	1	true	GAMG	4.396420e-05	1.544870e-07	3	true	smoothSolver	9.121230e-05	4.730730e-06	1	true
24.8659       	smoothSolver	7.380800e-04	1.439430e-09	5	true	smoothSolver	1.557760e-03	8.312360e-05	1	true	GAMG	4.289780e-05	1.483350e-07	3	true	smoothSolver	9.366170e-05	5.016170e-06	1	true
24.8691       	smoothSolver	6.841120e-04	8.548270e-09	4	true	smoothSolver	1.446360e-03	7.021700e-05	1	true	GAMG	4.641590e-05	1.641060e-07	3	true	smoothSolver	8.701290e-05	4.325670e-06	1	true
24.8723       	smoothSolver	6.669730e-04	7.391650e-09	4	true	smoothSolver	1.410700e-03	6.649090e-05	1	true	GAMG	4.491720e-05	1.547120e-07	3	true	smoothSolver	8.504770e-05	4.127840e-06	1	true
24.8755       	smoothSolver	6.663670e-04	7.377930e-09	4	true	smoothSolver	1.409040e-03	6.661160e-05	1	true	GAMG	4.346600e-05	1.503540e-07	3	true	smoothSolver	8.515670e-05	4.148290e-06	1	true
24.8787       	smoothSolver	6.659760e-04	7.373460e-09	4	true	smoothSolver	1.408870e-03	6.675950e-05	1	true	GAMG	4.284110e-05	1.484560e-07	3	true	smoothSolver	8.531660e-05	4.167230e-06	1	true
24.8817       	smoothSolver	6.171670e-04	4.711590e-09	4	true	smoothSolver	1.309820e-03	5.644380e-05	1	true	GAMG	4.673830e-05	1.618050e-07	3	true	smoothSolver	7.922510e-05	3.558740e-06	1	true
24.8847       	smoothSolver	6.324540e-04	5.463800e-09	4	true	smoothSolver	1.345890e-03	5.996870e-05	1	true	GAMG	4.341420e-05	1.504150e-07	3	true	smoothSolver	8.135250e-05	3.782810e-06	1	true
24.8877       	smoothSolver	6.321090e-04	5.469630e-09	4	true	smoothSolver	1.347390e-03	6.024000e-05	1	true	GAMG	4.251910e-05	1.458430e-07	3	true	smoothSolver	8.132440e-05	3.814540e-06	1	true
24.8906       	smoothSolver	5.995350e-04	4.001090e-09	4	true	smoothSolver	1.275810e-03	5.371500e-05	1	true	GAMG	4.470680e-05	1.520180e-07	3	true	smoothSolver	7.724060e-05	3.414410e-06	1	true
24.8935       	smoothSolver	5.991700e-04	3.994110e-09	4	true	smoothSolver	1.276470e-03	5.399590e-05	1	true	GAMG	4.293240e-05	1.472800e-07	3	true	smoothSolver	7.725920e-05	3.402730e-06	1	true
24.8964       	smoothSolver	5.989070e-04	3.996580e-09	4	true	smoothSolver	1.278710e-03	5.433230e-05	1	true	GAMG	4.238710e-05	1.457490e-07	3	true	smoothSolver	7.726130e-05	3.408560e-06	1	true
24.899        	smoothSolver	5.527560e-04	2.471330e-09	4	true	smoothSolver	1.186370e-03	4.556060e-05	1	true	GAMG	4.596820e-05	1.578060e-07	3	true	smoothSolver	7.154480e-05	2.903430e-06	1	true
24.9019       	smoothSolver	5.996700e-04	4.039420e-09	4	true	smoothSolver	1.289460e-03	5.517880e-05	1	true	GAMG	4.411370e-05	1.542620e-07	3	true	smoothSolver	7.772920e-05	3.436050e-06	1	true
24.9049       	smoothSolver	6.178010e-04	4.827130e-09	4	true	smoothSolver	1.330250e-03	5.931280e-05	1	true	GAMG	4.296560e-05	1.490910e-07	3	true	smoothSolver	8.025270e-05	3.655330e-06	1	true
24.9079       	smoothSolver	6.179750e-04	4.829150e-09	4	true	smoothSolver	1.329440e-03	5.944260e-05	1	true	GAMG	4.174300e-05	1.470270e-07	3	true	smoothSolver	8.035600e-05	3.656370e-06	1	true
24.9108       	smoothSolver	6.180800e-04	4.834220e-09	4	true	smoothSolver	1.328540e-03	5.950730e-05	1	true	GAMG	4.150770e-05	1.445550e-07	3	true	smoothSolver	8.020800e-05	3.648570e-06	1	true
24.9137       	smoothSolver	5.982430e-04	3.975610e-09	4	true	smoothSolver	1.287570e-03	5.546050e-05	1	true	GAMG	4.170930e-05	1.451260e-07	3	true	smoothSolver	7.781030e-05	3.452060e-06	1	true
24.9165       	smoothSolver	5.788740e-04	3.270890e-09	4	true	smoothSolver	1.247470e-03	5.152210e-05	1	true	GAMG	4.208380e-05	1.439030e-07	3	true	smoothSolver	7.534340e-05	3.172080e-06	1	true
24.9194       	smoothSolver	5.985480e-04	4.010260e-09	4	true	smoothSolver	1.294250e-03	5.574720e-05	1	true	GAMG	4.165730e-05	1.406160e-07	3	true	smoothSolver	7.813140e-05	3.441080e-06	1	true
24.9226       	smoothSolver	6.702720e-04	7.820200e-09	4	true	smoothSolver	1.454660e-03	7.172880e-05	1	true	GAMG	4.929210e-05	1.633260e-07	3	true	smoothSolver	8.784890e-05	4.317710e-06	1	true
24.9258       	smoothSolver	6.709120e-04	7.825570e-09	4	true	smoothSolver	1.453430e-03	7.155210e-05	1	true	GAMG	4.480660e-05	1.530420e-07	3	true	smoothSolver	8.797900e-05	4.310530e-06	1	true
24.929        	smoothSolver	6.713670e-04	7.832280e-09	4	true	smoothSolver	1.449420e-03	7.126620e-05	1	true	GAMG	4.384570e-05	1.507530e-07	3	true	smoothSolver	8.801690e-05	4.308300e-06	1	true
24.9323       	smoothSolver	6.717560e-04	7.827000e-09	4	true	smoothSolver	1.448180e-03	7.095860e-05	1	true	GAMG	4.328920e-05	1.493770e-07	3	true	smoothSolver	8.803480e-05	4.303080e-06	1	true
24.9355       	smoothSolver	6.720120e-04	7.835530e-09	4	true	smoothSolver	1.447540e-03	7.057510e-05	1	true	GAMG	4.297460e-05	1.473230e-07	3	true	smoothSolver	8.838550e-05	4.322660e-06	1	true
24.9386       	smoothSolver	6.402200e-04	5.893630e-09	4	true	smoothSolver	1.375310e-03	6.312350e-05	1	true	GAMG	4.305150e-05	1.493180e-07	3	true	smoothSolver	8.398420e-05	3.985630e-06	1	true
24.942        	smoothSolver	7.111080e-04	1.133220e-09	5	true	smoothSolver	1.529070e-03	7.950560e-05	1	true	GAMG	4.938700e-05	1.664130e-07	3	true	smoothSolver	9.364370e-05	4.908870e-06	1	true
24.9456       	smoothSolver	7.560740e-04	1.715310e-09	5	true	smoothSolver	1.627270e-03	9.061550e-05	1	true	GAMG	5.138980e-05	1.770900e-07	3	true	smoothSolver	9.986400e-05	5.531540e-06	1	true
24.9492       	smoothSolver	7.570320e-04	1.723350e-09	5	true	smoothSolver	1.623760e-03	9.040200e-05	1	true	GAMG	4.780400e-05	1.702200e-07	3	true	smoothSolver	9.991360e-05	5.535780e-06	1	true
24.9529       	smoothSolver	7.576750e-04	1.717630e-09	5	true	smoothSolver	1.621330e-03	9.023760e-05	1	true	GAMG	4.646350e-05	1.637610e-07	3	true	smoothSolver	9.999730e-05	5.514700e-06	1	true
24.9565       	smoothSolver	7.581040e-04	1.724190e-09	5	true	smoothSolver	1.624100e-03	9.014770e-05	1	true	GAMG	4.568290e-05	1.573400e-07	3	true	smoothSolver	1.002490e-04	5.575390e-06	1	true
24.9601       	smoothSolver	7.582520e-04	1.731610e-09	5	true	smoothSolver	1.622650e-03	9.028970e-05	1	true	GAMG	4.501970e-05	1.525680e-07	3	true	smoothSolver	1.003400e-04	5.630670e-06	1	true
24.9637       	smoothSolver	7.584830e-04	1.731850e-09	5	true	smoothSolver	1.621770e-03	9.037690e-05	1	true	GAMG	4.436850e-05	1.576070e-07	3	true	smoothSolver	1.004700e-04	5.622110e-06	1	true
24.9678       	smoothSolver	8.426610e-04	3.456970e-09	5	true	smoothSolver	1.810510e-03	1.141900e-04	1	true	GAMG	5.514320e-05	1.991200e-07	3	true	smoothSolver	1.120790e-04	6.939710e-06	1	true
24.9718       	smoothSolver	8.437360e-04	3.465630e-09	5	true	smoothSolver	1.814290e-03	1.146850e-04	1	true	GAMG	4.954340e-05	1.777160e-07	3	true	smoothSolver	1.125520e-04	7.036520e-06	1	true
24.9758       	smoothSolver	8.446070e-04	3.477930e-09	5	true	smoothSolver	1.812420e-03	1.148080e-04	1	true	GAMG	4.789640e-05	1.756990e-07	3	true	smoothSolver	1.128500e-04	6.968220e-06	1	true
24.9799       	smoothSolver	8.450110e-04	3.481800e-09	5	true	smoothSolver	1.808790e-03	1.150140e-04	1	true	GAMG	4.679470e-05	1.705670e-07	3	true	smoothSolver	1.128450e-04	7.084260e-06	1	true
24.9832       	smoothSolver	7.045970e-04	1.053050e-09	5	true	smoothSolver	1.505190e-03	7.728110e-05	1	true	GAMG	5.516470e-05	2.033970e-07	3	true	smoothSolver	9.395110e-05	5.040800e-06	1	true
24.9874       	smoothSolver	8.789200e-04	4.547200e-09	5	true	smoothSolver	1.886440e-03	1.262570e-04	1	true	GAMG	5.772500e-05	2.121140e-07	3	true	smoothSolver	1.178420e-04	7.702650e-06	1	true
24.9916       	smoothSolver	8.801340e-04	4.552200e-09	5	true	smoothSolver	1.888160e-03	1.265350e-04	1	true	GAMG	4.838950e-05	1.719020e-07	3	true	smoothSolver	1.179850e-04	7.778660e-06	1	true
24.9958       	smoothSolver	8.810440e-04	4.579340e-09	5	true	smoothSolver	1.890250e-03	1.267260e-04	1	true	GAMG	4.650730e-05	1.674110e-07	3	true	smoothSolver	1.183470e-04	7.796060e-06	1	true
25            	smoothSolver	8.815240e-04	4.579960e-09	5	true	smoothSolver	1.884480e-03	1.266540e-04	1	true	GAMG	4.539280e-05	1.595160e-07	3	true	smoothSolver	1.182150e-04	7.760280e-06	1	true
25.0039       	smoothSolver	8.115160e-04	2.678460e-09	5	true	smoothSolver	1.726010e-03	1.059050e-04	1	true	GAMG	4.739870e-05	1.687510e-07	3	true	smoothSolver	1.085770e-04	6.831990e-06	1	true
25.0076       	smoothSolver	7.835560e-04	2.140570e-09	5	true	smoothSolver	1.668100e-03	9.829160e-05	1	true	GAMG	4.603000e-05	1.558300e-07	3	true	smoothSolver	1.049900e-04	6.321800e-06	1	true
25.0114       	smoothSolver	8.069970e-04	2.602730e-09	5	true	smoothSolver	1.724490e-03	1.051510e-04	1	true	GAMG	4.375100e-05	1.511960e-07	3	true	smoothSolver	1.083240e-04	6.651890e-06	1	true
25.0153       	smoothSolver	8.068760e-04	2.628040e-09	5	true	smoothSolver	1.730320e-03	1.051760e-04	1	true	GAMG	4.259670e-05	1.463820e-07	3	true	smoothSolver	1.085190e-04	6.673700e-06	1	true
25.0191       	smoothSolver	8.069140e-04	2.607470e-09	5	true	smoothSolver	1.730060e-03	1.050550e-04	1	true	GAMG	4.222450e-05	1.428590e-07	3	true	smoothSolver	1.082850e-04	6.666420e-06	1	true
25.0225       	smoothSolver	7.096790e-04	1.138500e-09	5	true	smoothSolver	1.520070e-03	7.936580e-05	1	true	GAMG	5.175450e-05	1.825790e-07	3	true	smoothSolver	9.525720e-05	5.259550e-06	1	true
25.0262       	smoothSolver	7.699750e-04	1.944630e-09	5	true	smoothSolver	1.648140e-03	9.504490e-05	1	true	GAMG	4.508330e-05	1.580020e-07	3	true	smoothSolver	1.030280e-04	6.098520e-06	1	true
25.0296       	smoothSolver	7.158740e-04	1.192000e-09	5	true	smoothSolver	1.532360e-03	8.110380e-05	1	true	GAMG	4.668640e-05	1.633800e-07	3	true	smoothSolver	9.575740e-05	5.432140e-06	1	true
25.0327       	smoothSolver	6.555150e-04	6.742790e-09	4	true	smoothSolver	1.402620e-03	6.677610e-05	1	true	GAMG	5.031930e-05	1.716970e-07	3	true	smoothSolver	8.759880e-05	4.553600e-06	1	true
25.0358       	smoothSolver	6.422690e-04	6.013350e-09	4	true	smoothSolver	1.378020e-03	6.389260e-05	1	true	GAMG	4.730890e-05	1.598650e-07	3	true	smoothSolver	8.547310e-05	4.436260e-06	1	true
25.0386       	smoothSolver	5.806390e-04	3.338860e-09	4	true	smoothSolver	1.249280e-03	5.105820e-05	1	true	GAMG	5.213100e-05	1.752880e-07	3	true	smoothSolver	7.732310e-05	3.586430e-06	1	true
25.0414       	smoothSolver	5.815450e-04	3.386210e-09	4	true	smoothSolver	1.253250e-03	5.141490e-05	1	true	GAMG	4.757590e-05	1.611020e-07	3	true	smoothSolver	7.722890e-05	3.633830e-06	1	true
25.0439       	smoothSolver	5.260200e-04	1.863470e-09	4	true	smoothSolver	1.135000e-03	4.122810e-05	1	true	GAMG	5.184680e-05	1.718630e-07	3	true	smoothSolver	6.953520e-05	3.005620e-06	1	true
25.0467       	smoothSolver	5.821310e-04	3.451100e-09	4	true	smoothSolver	1.254450e-03	5.217670e-05	1	true	GAMG	4.755280e-05	1.651490e-07	3	true	smoothSolver	7.686900e-05	3.657140e-06	1	true
25.0492       	smoothSolver	5.155230e-04	1.674940e-09	4	true	smoothSolver	1.111220e-03	3.987680e-05	1	true	GAMG	5.051860e-05	1.645730e-07	3	true	smoothSolver	6.775630e-05	2.893000e-06	1	true
25.0519       	smoothSolver	5.603700e-04	2.763010e-09	4	true	smoothSolver	1.210740e-03	4.831960e-05	1	true	GAMG	4.639710e-05	1.565250e-07	3	true	smoothSolver	7.354660e-05	3.310470e-06	1	true
25.0545       	smoothSolver	5.493860e-04	2.460270e-09	4	true	smoothSolver	1.188250e-03	4.629300e-05	1	true	GAMG	4.444010e-05	1.502400e-07	3	true	smoothSolver	7.188660e-05	3.172540e-06	1	true
25.0572       	smoothSolver	5.667070e-04	2.954140e-09	4	true	smoothSolver	1.226610e-03	4.983760e-05	1	true	GAMG	4.441600e-05	1.493060e-07	3	true	smoothSolver	7.401230e-05	3.360100e-06	1	true
25.0601       	smoothSolver	6.033230e-04	4.278710e-09	4	true	smoothSolver	1.304170e-03	5.720810e-05	1	true	GAMG	4.646960e-05	1.568170e-07	3	true	smoothSolver	7.845920e-05	3.676190e-06	1	true
25.0624       	smoothSolver	4.830480e-04	1.124820e-09	4	true	smoothSolver	1.042260e-03	3.476490e-05	1	true	GAMG	5.333850e-05	1.908080e-07	3	true	smoothSolver	6.238870e-05	2.420300e-06	1	true
25.065        	smoothSolver	5.370380e-04	2.147800e-09	4	true	smoothSolver	1.162020e-03	4.443710e-05	1	true	GAMG	4.549590e-05	1.569580e-07	3	true	smoothSolver	6.943410e-05	2.961130e-06	1	true
25.0677       	smoothSolver	5.506670e-04	2.495500e-09	4	true	smoothSolver	1.191570e-03	4.699440e-05	1	true	GAMG	4.370110e-05	1.454760e-07	3	true	smoothSolver	7.094350e-05	3.007470e-06	1	true
25.0701       	smoothSolver	5.009400e-04	1.416040e-09	4	true	smoothSolver	1.084090e-03	3.806250e-05	1	true	GAMG	4.616130e-05	1.625740e-07	3	true	smoothSolver	6.441220e-05	2.522300e-06	1	true
25.0725       	smoothSolver	4.968540e-04	1.339290e-09	4	true	smoothSolver	1.078130e-03	3.748070e-05	1	true	GAMG	4.363610e-05	1.489120e-07	3	true	smoothSolver	6.371290e-05	2.442000e-06	1	true
25.075        	smoothSolver	5.207730e-04	1.790300e-09	4	true	smoothSolver	1.130410e-03	4.191500e-05	1	true	GAMG	4.349350e-05	1.470170e-07	3	true	smoothSolver	6.701010e-05	2.696630e-06	1	true
25.0772       	smoothSolver	4.500960e-04	7.375170e-10	4	true	smoothSolver	9.767470e-04	3.013660e-05	1	true	GAMG	4.819210e-05	1.639460e-07	3	true	smoothSolver	5.764310e-05	2.016010e-06	1	true
25.0795       	smoothSolver	4.838250e-04	1.146100e-09	4	true	smoothSolver	1.052230e-03	3.582730e-05	1	true	GAMG	4.379280e-05	1.511300e-07	3	true	smoothSolver	6.200130e-05	2.346790e-06	1	true
25.0819       	smoothSolver	4.949580e-04	1.319780e-09	4	true	smoothSolver	1.075980e-03	3.782670e-05	1	true	GAMG	4.268310e-05	1.454340e-07	3	true	smoothSolver	6.341750e-05	2.411690e-06	1	true
25.0841       	smoothSolver	4.625740e-04	8.666110e-10	4	true	smoothSolver	1.005010e-03	3.252480e-05	1	true	GAMG	4.394450e-05	1.481840e-07	3	true	smoothSolver	5.906770e-05	2.099120e-06	1	true
25.0865       	smoothSolver	4.987580e-04	1.378320e-09	4	true	smoothSolver	1.084500e-03	3.887050e-05	1	true	GAMG	4.393920e-05	1.503870e-07	3	true	smoothSolver	6.373800e-05	2.426140e-06	1	true
25.0889       	smoothSolver	5.041630e-04	1.474670e-09	4	true	smoothSolver	1.095540e-03	3.990700e-05	1	true	GAMG	4.254710e-05	1.447960e-07	3	true	smoothSolver	6.431880e-05	2.459410e-06	1	true
25.0915       	smoothSolver	5.282190e-04	1.949990e-09	4	true	smoothSolver	1.146110e-03	4.450890e-05	1	true	GAMG	4.471710e-05	1.504670e-07	3	true	smoothSolver	6.745880e-05	2.692430e-06	1	true
25.0941       	smoothSolver	5.406140e-04	2.234680e-09	4	true	smoothSolver	1.172950e-03	4.690330e-05	1	true	GAMG	4.485370e-05	1.523360e-07	3	true	smoothSolver	6.891670e-05	2.795500e-06	1	true
25.097        	smoothSolver	6.013100e-04	4.212670e-09	4	true	smoothSolver	1.308870e-03	5.954510e-05	1	true	GAMG	5.227010e-05	1.743450e-07	3	true	smoothSolver	7.666350e-05	3.405570e-06	1	true
25.0996       	smoothSolver	5.477170e-04	2.393180e-09	4	true	smoothSolver	1.187820e-03	4.808580e-05	1	true	GAMG	4.579230e-05	1.620760e-07	3	true	smoothSolver	6.947480e-05	2.817940e-06	1	true
25.1025       	smoothSolver	6.101990e-04	4.557320e-09	4	true	smoothSolver	1.325380e-03	6.133450e-05	1	true	GAMG	5.145270e-05	1.675680e-07	3	true	smoothSolver	7.755340e-05	3.485060e-06	1	true
25.1053       	smoothSolver	5.786370e-04	3.298260e-09	4	true	smoothSolver	1.252570e-03	5.414500e-05	1	true	GAMG	4.588720e-05	1.594140e-07	3	true	smoothSolver	7.335280e-05	3.107780e-06	1	true
25.1081       	smoothSolver	5.861530e-04	3.551530e-09	4	true	smoothSolver	1.268060e-03	5.559170e-05	1	true	GAMG	4.524550e-05	1.533670e-07	3	true	smoothSolver	7.421630e-05	3.173700e-06	1	true
25.1113       	smoothSolver	6.520990e-04	6.684060e-09	4	true	smoothSolver	1.413610e-03	7.059130e-05	1	true	GAMG	5.406550e-05	1.834990e-07	3	true	smoothSolver	8.268550e-05	3.916200e-06	1	true
25.1141       	smoothSolver	5.943310e-04	3.831490e-09	4	true	smoothSolver	1.285400e-03	5.719260e-05	1	true	GAMG	4.737260e-05	1.728020e-07	3	true	smoothSolver	7.524400e-05	3.233240e-06	1	true
25.1172       	smoothSolver	6.440530e-04	6.161600e-09	4	true	smoothSolver	1.393940e-03	6.857030e-05	1	true	GAMG	5.050500e-05	1.730450e-07	3	true	smoothSolver	8.158720e-05	3.828790e-06	1	true
25.1203       	smoothSolver	6.490220e-04	6.421850e-09	4	true	smoothSolver	1.401810e-03	6.974670e-05	1	true	GAMG	4.841990e-05	1.684060e-07	3	true	smoothSolver	8.216650e-05	3.906140e-06	1	true
25.1234       	smoothSolver	6.403700e-04	5.919940e-09	4	true	smoothSolver	1.379940e-03	6.771570e-05	1	true	GAMG	4.706540e-05	1.632240e-07	3	true	smoothSolver	8.112800e-05	3.839450e-06	1	true
25.1267       	smoothSolver	6.938630e-04	9.435770e-09	4	true	smoothSolver	1.496930e-03	8.102310e-05	1	true	GAMG	5.357320e-05	1.838890e-07	3	true	smoothSolver	8.789610e-05	4.464140e-06	1	true
25.1299       	smoothSolver	6.690550e-04	7.592760e-09	4	true	smoothSolver	1.439060e-03	7.460440e-05	1	true	GAMG	4.840050e-05	1.716370e-07	3	true	smoothSolver	8.458780e-05	4.154300e-06	1	true
25.1334       	smoothSolver	7.252660e-04	1.288620e-09	5	true	smoothSolver	1.561430e-03	8.924530e-05	1	true	GAMG	5.493430e-05	1.905340e-07	3	true	smoothSolver	9.181220e-05	4.924150e-06	1	true
25.1366       	smoothSolver	6.849860e-04	8.625750e-09	4	true	smoothSolver	1.472510e-03	7.838960e-05	1	true	GAMG	4.906980e-05	1.767100e-07	3	true	smoothSolver	8.666800e-05	4.362070e-06	1	true
25.1398       	smoothSolver	6.748940e-04	7.911310e-09	4	true	smoothSolver	1.446390e-03	7.586270e-05	1	true	GAMG	4.742430e-05	1.656010e-07	3	true	smoothSolver	8.543990e-05	4.259840e-06	1	true
25.1431       	smoothSolver	6.826010e-04	8.441920e-09	4	true	smoothSolver	1.463290e-03	7.770540e-05	1	true	GAMG	4.718670e-05	1.614890e-07	3	true	smoothSolver	8.651000e-05	4.347740e-06	1	true
25.1461       	smoothSolver	6.256730e-04	5.048590e-09	4	true	smoothSolver	1.337990e-03	6.385890e-05	1	true	GAMG	4.937710e-05	1.678090e-07	3	true	smoothSolver	7.911000e-05	3.622060e-06	1	true
25.1487       	smoothSolver	5.371410e-04	2.030110e-09	4	true	smoothSolver	1.147140e-03	4.530390e-05	1	true	GAMG	5.507280e-05	1.773320e-07	3	true	smoothSolver	6.783730e-05	2.703350e-06	1	true
25.1509       	smoothSolver	4.775210e-04	9.976430e-10	4	true	smoothSolver	1.022880e-03	3.466710e-05	1	true	GAMG	5.528420e-05	1.736050e-07	3	true	smoothSolver	6.025170e-05	2.124340e-06	1	true
25.1534       	smoothSolver	5.053410e-04	1.415810e-09	4	true	smoothSolver	1.085880e-03	3.957500e-05	1	true	GAMG	4.952340e-05	1.646340e-07	3	true	smoothSolver	6.396290e-05	2.380130e-06	1	true
25.1559       	smoothSolver	5.371350e-04	2.066900e-09	4	true	smoothSolver	1.154630e-03	4.556500e-05	1	true	GAMG	4.791510e-05	1.569590e-07	3	true	smoothSolver	6.808440e-05	2.703200e-06	1	true
25.1584       	smoothSolver	5.120840e-04	1.544540e-09	4	true	smoothSolver	1.099500e-03	4.082270e-05	1	true	GAMG	4.752650e-05	1.525350e-07	3	true	smoothSolver	6.496500e-05	2.454250e-06	1	true
25.1608       	smoothSolver	5.104950e-04	1.516530e-09	4	true	smoothSolver	1.097270e-03	4.060020e-05	1	true	GAMG	4.609850e-05	1.492530e-07	3	true	smoothSolver	6.467550e-05	2.431370e-06	1	true
25.1631       	smoothSolver	4.706850e-04	9.260430e-10	4	true	smoothSolver	1.011470e-03	3.375220e-05	1	true	GAMG	4.887880e-05	1.550670e-07	3	true	smoothSolver	5.964530e-05	2.083390e-06	1	true
25.1652       	smoothSolver	4.441560e-04	6.480120e-10	4	true	smoothSolver	9.537970e-04	2.958300e-05	1	true	GAMG	4.859550e-05	1.513250e-07	3	true	smoothSolver	5.628500e-05	1.869040e-06	1	true
25.1676       	smoothSolver	4.985220e-04	1.328010e-09	4	true	smoothSolver	1.071310e-03	3.870960e-05	1	true	GAMG	4.785320e-05	1.588080e-07	3	true	smoothSolver	6.328490e-05	2.336020e-06	1	true
25.1703       	smoothSolver	5.614870e-04	2.731560e-09	4	true	smoothSolver	1.205070e-03	5.061350e-05	1	true	GAMG	5.110320e-05	1.645660e-07	3	true	smoothSolver	7.162230e-05	3.002400e-06	1	true
25.1731       	smoothSolver	5.868420e-04	3.539120e-09	4	true	smoothSolver	1.254920e-03	5.558280e-05	1	true	GAMG	5.025950e-05	1.576650e-07	3	true	smoothSolver	7.466940e-05	3.250290e-06	1	true
25.1754       	smoothSolver	4.682460e-04	8.908280e-10	4	true	smoothSolver	9.975770e-04	3.308610e-05	1	true	GAMG	5.381650e-05	1.837070e-07	3	true	smoothSolver	5.922950e-05	2.077130e-06	1	true
25.1775       	smoothSolver	4.439440e-04	6.431510e-10	4	true	smoothSolver	9.472320e-04	2.927890e-05	1	true	GAMG	4.862240e-05	1.534390e-07	3	true	smoothSolver	5.604710e-05	1.874900e-06	1	true
25.1796       	smoothSolver	4.506760e-04	7.046580e-10	4	true	smoothSolver	9.622940e-04	3.041190e-05	1	true	GAMG	4.606290e-05	1.437190e-07	3	true	smoothSolver	5.688530e-05	1.924890e-06	1	true
25.182        	smoothSolver	5.034540e-04	1.400410e-09	4	true	smoothSolver	1.076850e-03	3.929690e-05	1	true	GAMG	4.752580e-05	1.583350e-07	3	true	smoothSolver	6.358660e-05	2.376620e-06	1	true
25.1848       	smoothSolver	5.671470e-04	2.882650e-09	4	true	smoothSolver	1.214540e-03	5.152000e-05	1	true	GAMG	5.236210e-05	1.704450e-07	3	true	smoothSolver	7.165360e-05	2.992880e-06	1	true
25.1875       	smoothSolver	5.640310e-04	2.772640e-09	4	true	smoothSolver	1.205650e-03	5.076750e-05	1	true	GAMG	4.812540e-05	1.578350e-07	3	true	smoothSolver	7.120820e-05	2.940420e-06	1	true
25.19         	smoothSolver	5.277090e-04	1.847010e-09	4	true	smoothSolver	1.125280e-03	4.356310e-05	1	true	GAMG	4.658150e-05	1.598090e-07	3	true	smoothSolver	6.622080e-05	2.554290e-06	1	true
25.1928       	smoothSolver	5.902730e-04	3.630950e-09	4	true	smoothSolver	1.261740e-03	5.625520e-05	1	true	GAMG	5.227830e-05	1.714830e-07	3	true	smoothSolver	7.427920e-05	3.175660e-06	1	true
25.1959       	smoothSolver	6.400620e-04	5.831380e-09	4	true	smoothSolver	1.369830e-03	6.755870e-05	1	true	GAMG	5.585560e-05	1.828770e-07	3	true	smoothSolver	8.069640e-05	3.729380e-06	1	true
25.199        	smoothSolver	6.635860e-04	7.179900e-09	4	true	smoothSolver	1.418940e-03	7.321100e-05	1	true	GAMG	5.534980e-05	1.863550e-07	3	true	smoothSolver	8.348050e-05	3.977820e-06	1	true
25.2018       	smoothSolver	5.836870e-04	3.332710e-09	4	true	smoothSolver	1.241850e-03	5.486790e-05	1	true	GAMG	5.141380e-05	1.896180e-07	3	true	smoothSolver	7.329000e-05	3.085520e-06	1	true
