# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
58.1583       	smoothSolver	2.990990e-03	5.416360e-09	8	true	smoothSolver	9.850840e-04	5.493060e-05	2	true	GAMG	1.330560e-05	3.973600e-08	3	true	smoothSolver	4.470230e-03	1.803810e-04	1	true
58.1667       	smoothSolver	2.991070e-03	5.416930e-09	8	true	smoothSolver	9.943810e-04	5.584260e-05	2	true	GAMG	1.328520e-05	3.912180e-08	3	true	smoothSolver	4.452890e-03	1.800820e-04	1	true
58.175        	smoothSolver	2.991180e-03	5.417410e-09	8	true	smoothSolver	9.912970e-04	5.463130e-05	2	true	GAMG	1.331260e-05	3.915520e-08	3	true	smoothSolver	4.467460e-03	1.809850e-04	1	true
58.1833       	smoothSolver	2.991380e-03	5.417810e-09	8	true	smoothSolver	9.991250e-04	5.405530e-05	2	true	GAMG	1.333770e-05	3.979320e-08	3	true	smoothSolver	4.447480e-03	1.774210e-04	1	true
58.1917       	smoothSolver	2.991530e-03	5.417620e-09	8	true	smoothSolver	9.884960e-04	5.379470e-05	2	true	GAMG	1.331220e-05	3.980880e-08	3	true	smoothSolver	4.455010e-03	1.789140e-04	1	true
58.2          	smoothSolver	2.991740e-03	5.417070e-09	8	true	smoothSolver	9.686980e-04	5.317060e-05	2	true	GAMG	1.334650e-05	3.915310e-08	3	true	smoothSolver	4.436270e-03	1.795740e-04	1	true
58.2083       	smoothSolver	2.991940e-03	5.416490e-09	8	true	smoothSolver	9.382180e-04	5.212270e-05	2	true	GAMG	1.329600e-05	3.975350e-08	3	true	smoothSolver	4.418740e-03	1.762650e-04	1	true
58.2167       	smoothSolver	2.992050e-03	5.415910e-09	8	true	smoothSolver	9.295040e-04	5.100430e-05	2	true	GAMG	1.325230e-05	4.002820e-08	3	true	smoothSolver	4.390600e-03	1.740210e-04	1	true
58.225        	smoothSolver	2.992170e-03	5.415410e-09	8	true	smoothSolver	9.283730e-04	5.123410e-05	2	true	GAMG	1.324580e-05	3.971030e-08	3	true	smoothSolver	4.417360e-03	1.778140e-04	1	true
58.2333       	smoothSolver	2.992200e-03	5.415150e-09	8	true	smoothSolver	9.088970e-04	5.096580e-05	2	true	GAMG	1.321120e-05	3.998710e-08	3	true	smoothSolver	4.382160e-03	1.763410e-04	1	true
58.2417       	smoothSolver	2.992200e-03	5.415000e-09	8	true	smoothSolver	9.302660e-04	5.267570e-05	2	true	GAMG	1.325910e-05	4.011430e-08	3	true	smoothSolver	4.418470e-03	1.794740e-04	1	true
58.25         	smoothSolver	2.992120e-03	5.414930e-09	8	true	smoothSolver	9.302240e-04	5.240380e-05	2	true	GAMG	1.322930e-05	3.893860e-08	3	true	smoothSolver	4.408580e-03	1.777230e-04	1	true
58.2583       	smoothSolver	2.992090e-03	5.415240e-09	8	true	smoothSolver	9.146300e-04	5.315910e-05	2	true	GAMG	1.312860e-05	3.906970e-08	3	true	smoothSolver	4.410700e-03	1.773920e-04	1	true
58.2667       	smoothSolver	2.992130e-03	5.415700e-09	8	true	smoothSolver	9.346330e-04	5.442900e-05	2	true	GAMG	1.322710e-05	3.986180e-08	3	true	smoothSolver	4.385940e-03	1.760100e-04	1	true
58.275        	smoothSolver	2.992130e-03	5.416110e-09	8	true	smoothSolver	9.028480e-04	5.353100e-05	2	true	GAMG	1.324140e-05	4.005360e-08	3	true	smoothSolver	4.373440e-03	1.749210e-04	1	true
58.2833       	smoothSolver	2.992200e-03	5.416500e-09	8	true	smoothSolver	9.179240e-04	5.472360e-05	2	true	GAMG	1.329940e-05	4.027130e-08	3	true	smoothSolver	4.375100e-03	1.759290e-04	1	true
58.2917       	smoothSolver	2.992310e-03	5.416720e-09	8	true	smoothSolver	9.407280e-04	5.521500e-05	2	true	GAMG	1.331110e-05	4.000590e-08	3	true	smoothSolver	4.410020e-03	1.789450e-04	1	true
58.3          	smoothSolver	2.992430e-03	5.416260e-09	8	true	smoothSolver	9.101540e-04	5.467540e-05	2	true	GAMG	1.338520e-05	3.925980e-08	3	true	smoothSolver	4.374670e-03	1.765550e-04	1	true
58.3083       	smoothSolver	2.992500e-03	5.415700e-09	8	true	smoothSolver	9.286110e-04	5.494850e-05	2	true	GAMG	1.330930e-05	3.897220e-08	3	true	smoothSolver	4.417410e-03	1.783700e-04	1	true
58.3167       	smoothSolver	2.992540e-03	5.415080e-09	8	true	smoothSolver	9.133010e-04	5.553970e-05	2	true	GAMG	1.330870e-05	3.945420e-08	3	true	smoothSolver	4.396040e-03	1.777420e-04	1	true
58.325        	smoothSolver	2.992560e-03	5.414390e-09	8	true	smoothSolver	9.290850e-04	5.530260e-05	2	true	GAMG	1.325980e-05	3.958280e-08	3	true	smoothSolver	4.416060e-03	1.785710e-04	1	true
58.3333       	smoothSolver	2.992540e-03	5.413920e-09	8	true	smoothSolver	9.299800e-04	5.404220e-05	2	true	GAMG	1.322280e-05	3.989220e-08	3	true	smoothSolver	4.376400e-03	1.761870e-04	1	true
58.3417       	smoothSolver	2.992430e-03	5.413330e-09	8	true	smoothSolver	9.110430e-04	5.368180e-05	2	true	GAMG	1.329720e-05	4.118510e-08	3	true	smoothSolver	4.398320e-03	1.760830e-04	1	true
58.35         	smoothSolver	2.992360e-03	5.413090e-09	8	true	smoothSolver	9.231740e-04	5.373250e-05	2	true	GAMG	1.334410e-05	3.980880e-08	3	true	smoothSolver	4.376320e-03	1.765780e-04	1	true
58.3583       	smoothSolver	2.992260e-03	5.413150e-09	8	true	smoothSolver	9.169720e-04	5.424890e-05	2	true	GAMG	1.335530e-05	3.899370e-08	3	true	smoothSolver	4.382660e-03	1.756840e-04	1	true
58.3667       	smoothSolver	2.992210e-03	5.413630e-09	8	true	smoothSolver	9.453140e-04	5.341890e-05	2	true	GAMG	1.333510e-05	3.947770e-08	3	true	smoothSolver	4.404570e-03	1.787120e-04	1	true
58.375        	smoothSolver	2.992220e-03	5.413990e-09	8	true	smoothSolver	9.506840e-04	5.575260e-05	2	true	GAMG	1.336510e-05	3.987200e-08	3	true	smoothSolver	4.412820e-03	1.806700e-04	1	true
58.3833       	smoothSolver	2.992270e-03	5.414320e-09	8	true	smoothSolver	9.181510e-04	5.226090e-05	2	true	GAMG	1.334730e-05	4.052170e-08	3	true	smoothSolver	4.383210e-03	1.756990e-04	1	true
58.3917       	smoothSolver	2.992320e-03	5.414460e-09	8	true	smoothSolver	9.271370e-04	5.158400e-05	2	true	GAMG	1.332370e-05	4.098160e-08	3	true	smoothSolver	4.403180e-03	1.787360e-04	1	true
58.4          	smoothSolver	2.992390e-03	5.414240e-09	8	true	smoothSolver	9.014990e-04	5.184460e-05	2	true	GAMG	1.328050e-05	3.978810e-08	3	true	smoothSolver	4.377610e-03	1.760030e-04	1	true
58.4083       	smoothSolver	2.992460e-03	5.413790e-09	8	true	smoothSolver	9.170970e-04	5.195910e-05	2	true	GAMG	1.321050e-05	3.901770e-08	3	true	smoothSolver	4.403390e-03	1.777430e-04	1	true
58.4167       	smoothSolver	2.992480e-03	5.412950e-09	8	true	smoothSolver	9.149020e-04	5.142530e-05	2	true	GAMG	1.315600e-05	3.901100e-08	3	true	smoothSolver	4.380840e-03	1.756370e-04	1	true
58.425        	smoothSolver	2.992520e-03	5.412260e-09	8	true	smoothSolver	9.145680e-04	5.144650e-05	2	true	GAMG	1.310210e-05	3.855040e-08	3	true	smoothSolver	4.392500e-03	1.757690e-04	1	true
58.4333       	smoothSolver	2.992470e-03	5.411770e-09	8	true	smoothSolver	8.935210e-04	5.024330e-05	2	true	GAMG	1.310760e-05	3.866530e-08	3	true	smoothSolver	4.371620e-03	1.769240e-04	1	true
58.4417       	smoothSolver	2.992460e-03	5.411300e-09	8	true	smoothSolver	9.074480e-04	5.279700e-05	2	true	GAMG	1.308690e-05	3.975920e-08	3	true	smoothSolver	4.387840e-03	1.780470e-04	1	true
58.45         	smoothSolver	2.992470e-03	5.410960e-09	8	true	smoothSolver	9.143450e-04	5.124970e-05	2	true	GAMG	1.311440e-05	3.969040e-08	3	true	smoothSolver	4.397320e-03	1.778610e-04	1	true
58.4583       	smoothSolver	2.992490e-03	5.410850e-09	8	true	smoothSolver	9.103430e-04	5.197240e-05	2	true	GAMG	1.315270e-05	3.897610e-08	3	true	smoothSolver	4.411230e-03	1.772830e-04	1	true
58.4667       	smoothSolver	2.992500e-03	5.411260e-09	8	true	smoothSolver	8.949920e-04	5.041400e-05	2	true	GAMG	1.313750e-05	3.884570e-08	3	true	smoothSolver	4.402800e-03	1.783400e-04	1	true
58.475        	smoothSolver	2.992600e-03	5.411770e-09	8	true	smoothSolver	8.874360e-04	5.172600e-05	2	true	GAMG	1.312730e-05	3.845330e-08	3	true	smoothSolver	4.395140e-03	1.769380e-04	1	true
58.4833       	smoothSolver	2.992690e-03	5.412100e-09	8	true	smoothSolver	8.759240e-04	5.145190e-05	2	true	GAMG	1.315450e-05	3.890880e-08	3	true	smoothSolver	4.376700e-03	1.765070e-04	1	true
58.4917       	smoothSolver	2.992730e-03	5.412020e-09	8	true	smoothSolver	8.961030e-04	5.288950e-05	2	true	GAMG	1.307620e-05	3.949730e-08	3	true	smoothSolver	4.400070e-03	1.761740e-04	1	true
58.5          	smoothSolver	2.992780e-03	5.411550e-09	8	true	smoothSolver	8.829560e-04	5.183830e-05	2	true	GAMG	1.309470e-05	4.000850e-08	3	true	smoothSolver	4.357430e-03	1.750530e-04	1	true
58.5083       	smoothSolver	2.992790e-03	5.411160e-09	8	true	smoothSolver	8.999540e-04	5.315590e-05	2	true	GAMG	1.300540e-05	3.840870e-08	3	true	smoothSolver	4.406670e-03	1.754480e-04	1	true
58.5167       	smoothSolver	2.992750e-03	5.410630e-09	8	true	smoothSolver	9.018260e-04	5.175650e-05	2	true	GAMG	1.306030e-05	3.871560e-08	3	true	smoothSolver	4.379910e-03	1.744170e-04	1	true
58.525        	smoothSolver	2.992690e-03	5.410150e-09	8	true	smoothSolver	9.236240e-04	5.448000e-05	2	true	GAMG	1.310560e-05	3.880280e-08	3	true	smoothSolver	4.418480e-03	1.779990e-04	1	true
58.5333       	smoothSolver	2.992620e-03	5.409720e-09	8	true	smoothSolver	9.094010e-04	5.187620e-05	2	true	GAMG	1.310840e-05	3.897550e-08	3	true	smoothSolver	4.385550e-03	1.758170e-04	1	true
58.5417       	smoothSolver	2.992550e-03	5.409340e-09	8	true	smoothSolver	9.242500e-04	5.231740e-05	2	true	GAMG	1.313860e-05	3.950070e-08	3	true	smoothSolver	4.403010e-03	1.759420e-04	1	true
58.55         	smoothSolver	2.992480e-03	5.409310e-09	8	true	smoothSolver	8.748680e-04	5.112290e-05	2	true	GAMG	1.312480e-05	3.975980e-08	3	true	smoothSolver	4.344360e-03	1.731290e-04	1	true
58.5583       	smoothSolver	2.992470e-03	5.409620e-09	8	true	smoothSolver	9.009580e-04	5.221950e-05	2	true	GAMG	1.313860e-05	4.008840e-08	3	true	smoothSolver	4.373230e-03	1.759470e-04	1	true
58.5667       	smoothSolver	2.992490e-03	5.409750e-09	8	true	smoothSolver	8.815740e-04	5.062830e-05	2	true	GAMG	1.319200e-05	3.948200e-08	3	true	smoothSolver	4.357220e-03	1.759480e-04	1	true
58.575        	smoothSolver	2.992510e-03	5.410170e-09	8	true	smoothSolver	8.828960e-04	5.098300e-05	2	true	GAMG	1.327290e-05	3.979530e-08	3	true	smoothSolver	4.378100e-03	1.771340e-04	1	true
58.5833       	smoothSolver	2.992590e-03	5.410330e-09	8	true	smoothSolver	9.643340e-04	5.506120e-05	2	true	GAMG	1.329020e-05	3.949970e-08	3	true	smoothSolver	4.389600e-03	1.781680e-04	1	true
58.5917       	smoothSolver	2.992670e-03	5.410050e-09	8	true	smoothSolver	9.494150e-04	5.435700e-05	2	true	GAMG	1.330070e-05	3.939300e-08	3	true	smoothSolver	4.408180e-03	1.795210e-04	1	true
58.6          	smoothSolver	2.992700e-03	5.409570e-09	8	true	smoothSolver	9.754380e-04	5.673420e-05	2	true	GAMG	1.324260e-05	4.067810e-08	3	true	smoothSolver	4.409740e-03	1.789130e-04	1	true
58.6083       	smoothSolver	2.992740e-03	5.409230e-09	8	true	smoothSolver	1.004800e-03	5.719090e-05	2	true	GAMG	1.323170e-05	4.076150e-08	3	true	smoothSolver	4.439370e-03	1.797930e-04	1	true
58.6167       	smoothSolver	2.992680e-03	5.408810e-09	8	true	smoothSolver	9.876960e-04	5.797900e-05	2	true	GAMG	1.325070e-05	3.983530e-08	3	true	smoothSolver	4.433210e-03	1.781070e-04	1	true
58.625        	smoothSolver	2.992700e-03	5.408450e-09	8	true	smoothSolver	1.016670e-03	6.009430e-05	2	true	GAMG	1.324080e-05	3.971000e-08	3	true	smoothSolver	4.447530e-03	1.811530e-04	1	true
58.6333       	smoothSolver	2.992650e-03	5.408220e-09	8	true	smoothSolver	1.028550e-03	6.208010e-05	2	true	GAMG	1.325560e-05	3.897060e-08	3	true	smoothSolver	4.436060e-03	1.799420e-04	1	true
58.6417       	smoothSolver	2.992610e-03	5.407900e-09	8	true	smoothSolver	1.023710e-03	6.124750e-05	2	true	GAMG	1.325340e-05	3.965280e-08	3	true	smoothSolver	4.450280e-03	1.793590e-04	1	true
58.65         	smoothSolver	2.992570e-03	5.407830e-09	8	true	smoothSolver	1.034240e-03	6.188180e-05	2	true	GAMG	1.326770e-05	4.011150e-08	3	true	smoothSolver	4.431130e-03	1.777840e-04	1	true
58.6583       	smoothSolver	2.992610e-03	5.408330e-09	8	true	smoothSolver	1.029120e-03	6.000200e-05	2	true	GAMG	1.330920e-05	4.056970e-08	3	true	smoothSolver	4.442290e-03	1.778770e-04	1	true
58.6667       	smoothSolver	2.992690e-03	5.408690e-09	8	true	smoothSolver	1.065210e-03	6.391540e-05	2	true	GAMG	1.337920e-05	4.038220e-08	3	true	smoothSolver	4.452690e-03	1.798040e-04	1	true
58.675        	smoothSolver	2.992810e-03	5.408840e-09	8	true	smoothSolver	1.015350e-03	6.074500e-05	2	true	GAMG	1.339280e-05	4.080510e-08	3	true	smoothSolver	4.423470e-03	1.771920e-04	1	true
58.6833       	smoothSolver	2.992920e-03	5.408870e-09	8	true	smoothSolver	1.034310e-03	6.308440e-05	2	true	GAMG	1.350740e-05	4.110050e-08	3	true	smoothSolver	4.442190e-03	1.778530e-04	1	true
58.6917       	smoothSolver	2.993100e-03	5.408780e-09	8	true	smoothSolver	1.040110e-03	6.202510e-05	2	true	GAMG	1.342660e-05	4.023580e-08	3	true	smoothSolver	4.437060e-03	1.783360e-04	1	true
58.7          	smoothSolver	2.993200e-03	5.408600e-09	8	true	smoothSolver	1.006910e-03	6.128170e-05	2	true	GAMG	1.339500e-05	4.068460e-08	3	true	smoothSolver	4.432200e-03	1.764700e-04	1	true
58.7083       	smoothSolver	2.993220e-03	5.408330e-09	8	true	smoothSolver	1.043030e-03	6.472290e-05	2	true	GAMG	1.326610e-05	4.096170e-08	3	true	smoothSolver	4.448410e-03	1.801440e-04	1	true
58.7167       	smoothSolver	2.993230e-03	5.408010e-09	8	true	smoothSolver	1.013330e-03	6.339530e-05	2	true	GAMG	1.326400e-05	4.079080e-08	3	true	smoothSolver	4.435480e-03	1.795780e-04	1	true
58.725        	smoothSolver	2.993220e-03	5.407910e-09	8	true	smoothSolver	1.015330e-03	6.231300e-05	2	true	GAMG	1.324890e-05	4.045340e-08	3	true	smoothSolver	4.434400e-03	1.800590e-04	1	true
58.7333       	smoothSolver	2.993110e-03	5.407670e-09	8	true	smoothSolver	1.031540e-03	6.388470e-05	2	true	GAMG	1.324520e-05	4.030270e-08	3	true	smoothSolver	4.427030e-03	1.799350e-04	1	true
58.7417       	smoothSolver	2.992960e-03	5.407280e-09	8	true	smoothSolver	1.056090e-03	6.376550e-05	2	true	GAMG	1.320970e-05	3.908260e-08	3	true	smoothSolver	4.431600e-03	1.799850e-04	1	true
58.75         	smoothSolver	2.992910e-03	5.407260e-09	8	true	smoothSolver	1.014600e-03	6.146940e-05	2	true	GAMG	1.324370e-05	3.973570e-08	3	true	smoothSolver	4.429170e-03	1.786030e-04	1	true
58.7583       	smoothSolver	2.992890e-03	5.407620e-09	8	true	smoothSolver	1.027390e-03	6.216760e-05	2	true	GAMG	1.322310e-05	4.003380e-08	3	true	smoothSolver	4.440740e-03	1.785810e-04	1	true
58.7667       	smoothSolver	2.992920e-03	5.408200e-09	8	true	smoothSolver	1.026860e-03	6.020980e-05	2	true	GAMG	1.327560e-05	4.048670e-08	3	true	smoothSolver	4.445550e-03	1.790010e-04	1	true
58.775        	smoothSolver	2.992990e-03	5.408640e-09	8	true	smoothSolver	9.808380e-04	5.981700e-05	2	true	GAMG	1.328420e-05	4.046290e-08	3	true	smoothSolver	4.424400e-03	1.767600e-04	1	true
58.7833       	smoothSolver	2.993150e-03	5.408910e-09	8	true	smoothSolver	9.784340e-04	5.869260e-05	2	true	GAMG	1.327470e-05	4.081380e-08	3	true	smoothSolver	4.436580e-03	1.783800e-04	1	true
58.7917       	smoothSolver	2.993280e-03	5.408780e-09	8	true	smoothSolver	9.679170e-04	5.846910e-05	2	true	GAMG	1.329160e-05	4.044440e-08	3	true	smoothSolver	4.412440e-03	1.763430e-04	1	true
58.8          	smoothSolver	2.993400e-03	5.408980e-09	8	true	smoothSolver	9.655480e-04	5.847500e-05	2	true	GAMG	1.323230e-05	3.979930e-08	3	true	smoothSolver	4.400480e-03	1.778890e-04	1	true
58.8083       	smoothSolver	2.993440e-03	5.408870e-09	8	true	smoothSolver	9.682490e-04	5.788640e-05	2	true	GAMG	1.322750e-05	4.030010e-08	3	true	smoothSolver	4.402600e-03	1.764810e-04	1	true
58.8167       	smoothSolver	2.993410e-03	5.408870e-09	8	true	smoothSolver	9.959820e-04	5.832170e-05	2	true	GAMG	1.316130e-05	4.017820e-08	3	true	smoothSolver	4.422190e-03	1.783840e-04	1	true
58.825        	smoothSolver	2.993350e-03	5.408570e-09	8	true	smoothSolver	9.890870e-04	5.759030e-05	2	true	GAMG	1.324160e-05	3.979810e-08	3	true	smoothSolver	4.426680e-03	1.779220e-04	1	true
58.8333       	smoothSolver	2.993260e-03	5.408380e-09	8	true	smoothSolver	1.040310e-03	6.010580e-05	2	true	GAMG	1.326980e-05	3.997710e-08	3	true	smoothSolver	4.442050e-03	1.801120e-04	1	true
58.8417       	smoothSolver	2.993080e-03	5.408450e-09	8	true	smoothSolver	1.033590e-03	5.973690e-05	2	true	GAMG	1.331350e-05	4.027310e-08	3	true	smoothSolver	4.440870e-03	1.783220e-04	1	true
58.85         	smoothSolver	2.993000e-03	5.408590e-09	8	true	smoothSolver	1.050860e-03	6.046670e-05	2	true	GAMG	1.325640e-05	3.997700e-08	3	true	smoothSolver	4.443930e-03	1.777370e-04	1	true
58.8583       	smoothSolver	2.992990e-03	5.408910e-09	8	true	smoothSolver	1.054520e-03	6.105210e-05	2	true	GAMG	1.326840e-05	4.055310e-08	3	true	smoothSolver	4.462670e-03	1.817440e-04	1	true
58.8667       	smoothSolver	2.993060e-03	5.409600e-09	8	true	smoothSolver	1.057090e-03	6.176210e-05	2	true	GAMG	1.327000e-05	4.099570e-08	3	true	smoothSolver	4.447260e-03	1.784920e-04	1	true
58.875        	smoothSolver	2.993190e-03	5.410140e-09	8	true	smoothSolver	1.031760e-03	5.926580e-05	2	true	GAMG	1.330870e-05	4.095480e-08	3	true	smoothSolver	4.443720e-03	1.775950e-04	1	true
58.8833       	smoothSolver	2.993360e-03	5.410600e-09	8	true	smoothSolver	1.014270e-03	5.962430e-05	2	true	GAMG	1.334630e-05	4.129040e-08	3	true	smoothSolver	4.426500e-03	1.766480e-04	1	true
58.8917       	smoothSolver	2.993520e-03	5.410740e-09	8	true	smoothSolver	1.037050e-03	5.987590e-05	2	true	GAMG	1.329850e-05	4.034430e-08	3	true	smoothSolver	4.452820e-03	1.786030e-04	1	true
58.9          	smoothSolver	2.993690e-03	5.410840e-09	8	true	smoothSolver	1.018280e-03	6.095250e-05	2	true	GAMG	1.331480e-05	3.965270e-08	3	true	smoothSolver	4.441130e-03	1.776410e-04	1	true
58.9083       	smoothSolver	2.993820e-03	5.410790e-09	8	true	smoothSolver	1.025390e-03	6.279140e-05	2	true	GAMG	1.330150e-05	4.014680e-08	3	true	smoothSolver	4.454690e-03	1.783720e-04	1	true
58.9167       	smoothSolver	2.993790e-03	5.410680e-09	8	true	smoothSolver	1.052270e-03	6.333530e-05	2	true	GAMG	1.340150e-05	4.090430e-08	3	true	smoothSolver	4.449240e-03	1.768810e-04	1	true
58.925        	smoothSolver	2.993780e-03	5.410570e-09	8	true	smoothSolver	1.027460e-03	6.208920e-05	2	true	GAMG	1.340650e-05	4.061260e-08	3	true	smoothSolver	4.450110e-03	1.783680e-04	1	true
58.9333       	smoothSolver	2.993680e-03	5.410370e-09	8	true	smoothSolver	1.015770e-03	6.165720e-05	2	true	GAMG	1.347190e-05	4.124580e-08	3	true	smoothSolver	4.420230e-03	1.764140e-04	1	true
58.9417       	smoothSolver	2.993500e-03	5.410510e-09	8	true	smoothSolver	1.010020e-03	6.290470e-05	2	true	GAMG	1.345430e-05	4.103390e-08	3	true	smoothSolver	4.442140e-03	1.795160e-04	1	true
58.95         	smoothSolver	2.993350e-03	5.410900e-09	8	true	smoothSolver	9.994200e-04	6.126930e-05	2	true	GAMG	1.340600e-05	4.102630e-08	3	true	smoothSolver	4.434080e-03	1.781800e-04	1	true
58.9583       	smoothSolver	2.993280e-03	5.411400e-09	8	true	smoothSolver	9.780290e-04	5.979940e-05	2	true	GAMG	1.342390e-05	4.107770e-08	3	true	smoothSolver	4.442330e-03	1.795920e-04	1	true
58.9667       	smoothSolver	2.993220e-03	5.411810e-09	8	true	smoothSolver	9.675520e-04	6.037740e-05	2	true	GAMG	1.334210e-05	4.120000e-08	3	true	smoothSolver	4.409130e-03	1.792630e-04	1	true
58.975        	smoothSolver	2.993230e-03	5.412220e-09	8	true	smoothSolver	9.813520e-04	6.026680e-05	2	true	GAMG	1.326580e-05	4.131160e-08	3	true	smoothSolver	4.431310e-03	1.796420e-04	1	true
58.9833       	smoothSolver	2.993250e-03	5.412450e-09	8	true	smoothSolver	9.680730e-04	6.075190e-05	2	true	GAMG	1.321910e-05	4.107970e-08	3	true	smoothSolver	4.415330e-03	1.778130e-04	1	true
58.9917       	smoothSolver	2.993280e-03	5.412870e-09	8	true	smoothSolver	9.448550e-04	5.951890e-05	2	true	GAMG	1.316740e-05	4.081210e-08	3	true	smoothSolver	4.401110e-03	1.759580e-04	1	true
59            	smoothSolver	2.993340e-03	5.412900e-09	8	true	smoothSolver	9.819540e-04	6.012810e-05	2	true	GAMG	1.316760e-05	4.035300e-08	3	true	smoothSolver	4.405950e-03	1.783360e-04	1	true
59.0083       	smoothSolver	2.993270e-03	5.412710e-09	8	true	smoothSolver	9.429040e-04	5.958100e-05	2	true	GAMG	1.309070e-05	3.949620e-08	3	true	smoothSolver	4.402510e-03	1.779120e-04	1	true
59.0167       	smoothSolver	2.993140e-03	5.412320e-09	8	true	smoothSolver	9.491270e-04	6.038440e-05	2	true	GAMG	1.304010e-05	4.011300e-08	3	true	smoothSolver	4.391790e-03	1.762030e-04	1	true
59.025        	smoothSolver	2.993070e-03	5.411960e-09	8	true	smoothSolver	9.634120e-04	6.115010e-05	2	true	GAMG	1.302960e-05	4.062430e-08	3	true	smoothSolver	4.409510e-03	1.773900e-04	1	true
59.0333       	smoothSolver	2.992930e-03	5.411640e-09	8	true	smoothSolver	9.425010e-04	6.097130e-05	2	true	GAMG	1.304970e-05	4.077810e-08	3	true	smoothSolver	4.379780e-03	1.760240e-04	1	true
59.0417       	smoothSolver	2.992660e-03	5.411610e-09	8	true	smoothSolver	9.360310e-04	6.039580e-05	2	true	GAMG	1.312540e-05	4.084940e-08	3	true	smoothSolver	4.371140e-03	1.746950e-04	1	true
59.05         	smoothSolver	2.992460e-03	5.411340e-09	8	true	smoothSolver	9.542170e-04	6.050260e-05	2	true	GAMG	1.309110e-05	3.947770e-08	3	true	smoothSolver	4.376820e-03	1.762180e-04	1	true
59.0583       	smoothSolver	2.992430e-03	5.411640e-09	8	true	smoothSolver	9.773000e-04	6.107400e-05	2	true	GAMG	1.312300e-05	3.937090e-08	3	true	smoothSolver	4.387930e-03	1.784730e-04	1	true
59.0667       	smoothSolver	2.992340e-03	5.412000e-09	8	true	smoothSolver	9.889030e-04	6.154520e-05	2	true	GAMG	1.311840e-05	3.990850e-08	3	true	smoothSolver	4.397230e-03	1.769450e-04	1	true
59.075        	smoothSolver	2.992380e-03	5.412100e-09	8	true	smoothSolver	9.755860e-04	6.014450e-05	2	true	GAMG	1.311880e-05	4.037090e-08	3	true	smoothSolver	4.396180e-03	1.764130e-04	1	true
59.0833       	smoothSolver	2.992380e-03	5.412320e-09	8	true	smoothSolver	1.012300e-03	6.079310e-05	2	true	GAMG	1.311870e-05	4.001350e-08	3	true	smoothSolver	4.411430e-03	1.762750e-04	1	true
59.0917       	smoothSolver	2.992400e-03	5.412480e-09	8	true	smoothSolver	1.023270e-03	5.932090e-05	2	true	GAMG	1.311470e-05	4.028320e-08	3	true	smoothSolver	4.428780e-03	1.797270e-04	1	true
59.1          	smoothSolver	2.992430e-03	5.412420e-09	8	true	smoothSolver	1.024140e-03	6.013630e-05	2	true	GAMG	1.311820e-05	4.032360e-08	3	true	smoothSolver	4.442880e-03	1.810670e-04	1	true
59.1083       	smoothSolver	2.992430e-03	5.411970e-09	8	true	smoothSolver	1.038380e-03	5.969790e-05	2	true	GAMG	1.303210e-05	3.925480e-08	3	true	smoothSolver	4.468370e-03	1.832860e-04	1	true
59.1167       	smoothSolver	2.992420e-03	5.411550e-09	8	true	smoothSolver	1.031940e-03	5.857970e-05	2	true	GAMG	1.303860e-05	3.969220e-08	3	true	smoothSolver	4.483120e-03	1.812460e-04	1	true
59.125        	smoothSolver	2.992370e-03	5.411130e-09	8	true	smoothSolver	1.028130e-03	5.855460e-05	2	true	GAMG	1.305460e-05	3.949930e-08	3	true	smoothSolver	4.455380e-03	1.797820e-04	1	true
59.1333       	smoothSolver	2.992300e-03	5.410660e-09	8	true	smoothSolver	1.041150e-03	5.832680e-05	2	true	GAMG	1.306980e-05	3.991270e-08	3	true	smoothSolver	4.459810e-03	1.799500e-04	1	true
59.1417       	smoothSolver	2.992190e-03	5.410360e-09	8	true	smoothSolver	1.040640e-03	5.913980e-05	2	true	GAMG	1.310620e-05	4.041590e-08	3	true	smoothSolver	4.454170e-03	1.780670e-04	1	true
59.15         	smoothSolver	2.992170e-03	5.410100e-09	8	true	smoothSolver	1.055950e-03	5.859150e-05	2	true	GAMG	1.316970e-05	4.018590e-08	3	true	smoothSolver	4.467230e-03	1.777110e-04	1	true
59.1583       	smoothSolver	2.992220e-03	5.410070e-09	8	true	smoothSolver	1.041230e-03	5.800090e-05	2	true	GAMG	1.318530e-05	3.983230e-08	3	true	smoothSolver	4.460050e-03	1.777410e-04	1	true
59.1667       	smoothSolver	2.992310e-03	5.410360e-09	8	true	smoothSolver	1.035810e-03	5.801250e-05	2	true	GAMG	1.324540e-05	3.946550e-08	3	true	smoothSolver	4.437920e-03	1.788930e-04	1	true
59.175        	smoothSolver	2.992500e-03	5.410640e-09	8	true	smoothSolver	1.037720e-03	5.845630e-05	2	true	GAMG	1.321910e-05	3.977570e-08	3	true	smoothSolver	4.453370e-03	1.783010e-04	1	true
