# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
19.1634       	smoothSolver	1.307830e-03	1.203320e-09	5	true	smoothSolver	1.699300e-03	6.724300e-05	1	true	GAMG	2.346920e-04	1.971800e-06	2	true	smoothSolver	6.734240e-04	1.626910e-05	1	true
19.1662       	smoothSolver	1.308060e-03	1.202140e-09	5	true	smoothSolver	1.704690e-03	6.731780e-05	1	true	GAMG	2.344900e-04	1.971900e-06	2	true	smoothSolver	6.737960e-04	1.626860e-05	1	true
19.1691       	smoothSolver	1.316810e-03	1.261750e-09	5	true	smoothSolver	1.717330e-03	6.824140e-05	1	true	GAMG	2.352670e-04	1.977900e-06	2	true	smoothSolver	6.788710e-04	1.653720e-05	1	true
19.1719       	smoothSolver	1.312030e-03	1.230140e-09	5	true	smoothSolver	1.708980e-03	6.768780e-05	1	true	GAMG	2.345510e-04	1.984490e-06	2	true	smoothSolver	6.756450e-04	1.638590e-05	1	true
19.1748       	smoothSolver	1.316300e-03	1.261700e-09	5	true	smoothSolver	1.712550e-03	6.820680e-05	1	true	GAMG	2.347420e-04	1.983940e-06	2	true	smoothSolver	6.780590e-04	1.653890e-05	1	true
19.1777       	smoothSolver	1.320300e-03	1.293080e-09	5	true	smoothSolver	1.723170e-03	6.873960e-05	1	true	GAMG	2.349700e-04	1.982420e-06	2	true	smoothSolver	6.813590e-04	1.667900e-05	1	true
19.1805       	smoothSolver	1.315470e-03	1.260690e-09	5	true	smoothSolver	1.717810e-03	6.816750e-05	1	true	GAMG	2.343540e-04	1.975730e-06	2	true	smoothSolver	6.791520e-04	1.653950e-05	1	true
19.1834       	smoothSolver	1.320200e-03	1.292920e-09	5	true	smoothSolver	1.721500e-03	6.862170e-05	1	true	GAMG	2.344010e-04	1.967590e-06	2	true	smoothSolver	6.813610e-04	1.667530e-05	1	true
19.1863       	smoothSolver	1.324810e-03	1.325770e-09	5	true	smoothSolver	1.729100e-03	6.908730e-05	1	true	GAMG	2.343460e-04	1.965580e-06	2	true	smoothSolver	6.834840e-04	1.678430e-05	1	true
19.1892       	smoothSolver	1.324690e-03	1.326480e-09	5	true	smoothSolver	1.733760e-03	6.918550e-05	1	true	GAMG	2.338350e-04	1.955090e-06	2	true	smoothSolver	6.837720e-04	1.679300e-05	1	true
19.1921       	smoothSolver	1.319870e-03	1.293730e-09	5	true	smoothSolver	1.731540e-03	6.870460e-05	1	true	GAMG	2.336380e-04	1.950870e-06	2	true	smoothSolver	6.828050e-04	1.667770e-05	1	true
19.1949       	smoothSolver	1.319540e-03	1.294320e-09	5	true	smoothSolver	1.734490e-03	6.868460e-05	1	true	GAMG	2.339920e-04	1.943980e-06	2	true	smoothSolver	6.845790e-04	1.672710e-05	1	true
19.1978       	smoothSolver	1.314570e-03	1.260580e-09	5	true	smoothSolver	1.729300e-03	6.810520e-05	1	true	GAMG	2.334820e-04	1.939380e-06	2	true	smoothSolver	6.824470e-04	1.657700e-05	1	true
19.2007       	smoothSolver	1.314480e-03	1.259670e-09	5	true	smoothSolver	1.731720e-03	6.812700e-05	1	true	GAMG	2.332510e-04	1.934970e-06	2	true	smoothSolver	6.833060e-04	1.659180e-05	1	true
19.2035       	smoothSolver	1.314580e-03	1.258810e-09	5	true	smoothSolver	1.732300e-03	6.816440e-05	1	true	GAMG	2.328830e-04	1.938290e-06	2	true	smoothSolver	6.835240e-04	1.661930e-05	1	true
19.2064       	smoothSolver	1.314080e-03	1.256720e-09	5	true	smoothSolver	1.736350e-03	6.826420e-05	1	true	GAMG	2.324670e-04	1.939930e-06	2	true	smoothSolver	6.833350e-04	1.663300e-05	1	true
19.2093       	smoothSolver	1.309060e-03	1.223930e-09	5	true	smoothSolver	1.731220e-03	6.772980e-05	1	true	GAMG	2.323970e-04	1.934710e-06	2	true	smoothSolver	6.816650e-04	1.650820e-05	1	true
19.2121       	smoothSolver	1.308560e-03	1.224870e-09	5	true	smoothSolver	1.731810e-03	6.781150e-05	1	true	GAMG	2.327200e-04	1.930380e-06	2	true	smoothSolver	6.828480e-04	1.654620e-05	1	true
19.215        	smoothSolver	1.308470e-03	1.225310e-09	5	true	smoothSolver	1.734100e-03	6.784730e-05	1	true	GAMG	2.331060e-04	1.933610e-06	2	true	smoothSolver	6.836240e-04	1.655460e-05	1	true
19.2178       	smoothSolver	1.313460e-03	1.260090e-09	5	true	smoothSolver	1.743910e-03	6.843810e-05	1	true	GAMG	2.334060e-04	1.928780e-06	2	true	smoothSolver	6.861590e-04	1.671460e-05	1	true
19.2207       	smoothSolver	1.313400e-03	1.261840e-09	5	true	smoothSolver	1.745020e-03	6.841620e-05	1	true	GAMG	2.333870e-04	1.924830e-06	2	true	smoothSolver	6.876760e-04	1.673230e-05	1	true
19.2236       	smoothSolver	1.313380e-03	1.261820e-09	5	true	smoothSolver	1.745250e-03	6.846520e-05	1	true	GAMG	2.332290e-04	1.921000e-06	2	true	smoothSolver	6.879700e-04	1.674940e-05	1	true
19.2264       	smoothSolver	1.313070e-03	1.261640e-09	5	true	smoothSolver	1.748070e-03	6.850970e-05	1	true	GAMG	2.330330e-04	1.913970e-06	2	true	smoothSolver	6.885400e-04	1.676150e-05	1	true
19.2293       	smoothSolver	1.312540e-03	1.262080e-09	5	true	smoothSolver	1.750570e-03	6.852240e-05	1	true	GAMG	2.330070e-04	1.914850e-06	2	true	smoothSolver	6.891970e-04	1.678750e-05	1	true
19.2322       	smoothSolver	1.312520e-03	1.261690e-09	5	true	smoothSolver	1.750440e-03	6.858000e-05	1	true	GAMG	2.330730e-04	1.915320e-06	2	true	smoothSolver	6.904590e-04	1.682710e-05	1	true
19.235        	smoothSolver	1.312790e-03	1.260360e-09	5	true	smoothSolver	1.749590e-03	6.859740e-05	1	true	GAMG	2.328010e-04	1.917180e-06	2	true	smoothSolver	6.898670e-04	1.685270e-05	1	true
19.2379       	smoothSolver	1.313020e-03	1.260700e-09	5	true	smoothSolver	1.753010e-03	6.861030e-05	1	true	GAMG	2.331580e-04	1.916590e-06	2	true	smoothSolver	6.909950e-04	1.687240e-05	1	true
19.2407       	smoothSolver	1.312960e-03	1.260610e-09	5	true	smoothSolver	1.756710e-03	6.862020e-05	1	true	GAMG	2.334420e-04	1.916850e-06	2	true	smoothSolver	6.918940e-04	1.688510e-05	1	true
19.2436       	smoothSolver	1.312470e-03	1.259160e-09	5	true	smoothSolver	1.756480e-03	6.861400e-05	1	true	GAMG	2.333280e-04	1.916880e-06	2	true	smoothSolver	6.932830e-04	1.689570e-05	1	true
19.2465       	smoothSolver	1.311800e-03	1.259180e-09	5	true	smoothSolver	1.755060e-03	6.861160e-05	1	true	GAMG	2.334020e-04	1.918500e-06	2	true	smoothSolver	6.923060e-04	1.688800e-05	1	true
19.2493       	smoothSolver	1.311600e-03	1.258880e-09	5	true	smoothSolver	1.754640e-03	6.863800e-05	1	true	GAMG	2.336740e-04	1.921910e-06	2	true	smoothSolver	6.922090e-04	1.689230e-05	1	true
19.2522       	smoothSolver	1.311490e-03	1.258910e-09	5	true	smoothSolver	1.751640e-03	6.859790e-05	1	true	GAMG	2.336150e-04	1.927800e-06	2	true	smoothSolver	6.910570e-04	1.688130e-05	1	true
19.2551       	smoothSolver	1.311780e-03	1.260110e-09	5	true	smoothSolver	1.748800e-03	6.865210e-05	1	true	GAMG	2.334270e-04	1.928930e-06	2	true	smoothSolver	6.920300e-04	1.689490e-05	1	true
19.2579       	smoothSolver	1.312170e-03	1.261230e-09	5	true	smoothSolver	1.750800e-03	6.875410e-05	1	true	GAMG	2.335710e-04	1.935870e-06	2	true	smoothSolver	6.920560e-04	1.690200e-05	1	true
19.2608       	smoothSolver	1.312390e-03	1.261800e-09	5	true	smoothSolver	1.745250e-03	6.868480e-05	1	true	GAMG	2.338450e-04	1.940710e-06	2	true	smoothSolver	6.917060e-04	1.690980e-05	1	true
19.2637       	smoothSolver	1.312370e-03	1.262510e-09	5	true	smoothSolver	1.743850e-03	6.866870e-05	1	true	GAMG	2.336020e-04	1.948130e-06	2	true	smoothSolver	6.909780e-04	1.690860e-05	1	true
19.2665       	smoothSolver	1.311990e-03	1.263450e-09	5	true	smoothSolver	1.741300e-03	6.869910e-05	1	true	GAMG	2.336590e-04	1.955540e-06	2	true	smoothSolver	6.917200e-04	1.694690e-05	1	true
19.2694       	smoothSolver	1.311860e-03	1.264570e-09	5	true	smoothSolver	1.742700e-03	6.868270e-05	1	true	GAMG	2.338710e-04	1.956450e-06	2	true	smoothSolver	6.915880e-04	1.696570e-05	1	true
19.2723       	smoothSolver	1.311690e-03	1.265040e-09	5	true	smoothSolver	1.741410e-03	6.864410e-05	1	true	GAMG	2.336440e-04	1.950340e-06	2	true	smoothSolver	6.915690e-04	1.697550e-05	1	true
19.2751       	smoothSolver	1.301650e-03	1.201700e-09	5	true	smoothSolver	1.727420e-03	6.745430e-05	1	true	GAMG	2.325970e-04	1.948630e-06	2	true	smoothSolver	6.863060e-04	1.669150e-05	1	true
19.278        	smoothSolver	1.317190e-03	1.298270e-09	5	true	smoothSolver	1.747920e-03	6.932310e-05	1	true	GAMG	2.334890e-04	1.943870e-06	2	true	smoothSolver	6.946400e-04	1.717490e-05	1	true
19.2808       	smoothSolver	1.312010e-03	1.259580e-09	5	true	smoothSolver	1.742020e-03	6.871400e-05	1	true	GAMG	2.328220e-04	1.954690e-06	2	true	smoothSolver	6.921220e-04	1.701680e-05	1	true
19.2837       	smoothSolver	1.311990e-03	1.258690e-09	5	true	smoothSolver	1.739410e-03	6.862850e-05	1	true	GAMG	2.325200e-04	1.941280e-06	2	true	smoothSolver	6.926340e-04	1.701570e-05	1	true
19.2866       	smoothSolver	1.301600e-03	1.187850e-09	5	true	smoothSolver	1.727550e-03	6.734370e-05	1	true	GAMG	2.317200e-04	1.936330e-06	2	true	smoothSolver	6.878010e-04	1.668820e-05	1	true
19.2894       	smoothSolver	1.301750e-03	1.187640e-09	5	true	smoothSolver	1.720870e-03	6.729160e-05	1	true	GAMG	2.317500e-04	1.928790e-06	2	true	smoothSolver	6.880030e-04	1.669080e-05	1	true
19.2922       	smoothSolver	1.296840e-03	1.153680e-09	5	true	smoothSolver	1.714340e-03	6.667490e-05	1	true	GAMG	2.314620e-04	1.924610e-06	2	true	smoothSolver	6.833540e-04	1.651210e-05	1	true
19.2951       	smoothSolver	1.297040e-03	1.154000e-09	5	true	smoothSolver	1.714220e-03	6.665530e-05	1	true	GAMG	2.319410e-04	1.918150e-06	2	true	smoothSolver	6.838130e-04	1.651370e-05	1	true
19.2979       	smoothSolver	1.302390e-03	1.188410e-09	5	true	smoothSolver	1.719200e-03	6.718980e-05	1	true	GAMG	2.323260e-04	1.920640e-06	2	true	smoothSolver	6.865810e-04	1.665260e-05	1	true
19.3007       	smoothSolver	1.302190e-03	1.187700e-09	5	true	smoothSolver	1.712720e-03	6.708060e-05	1	true	GAMG	2.324540e-04	1.926890e-06	2	true	smoothSolver	6.852230e-04	1.662450e-05	1	true
19.3036       	smoothSolver	1.307670e-03	1.223250e-09	5	true	smoothSolver	1.719140e-03	6.763980e-05	1	true	GAMG	2.330410e-04	1.935390e-06	2	true	smoothSolver	6.876000e-04	1.677210e-05	1	true
19.3065       	smoothSolver	1.307920e-03	1.224780e-09	5	true	smoothSolver	1.721810e-03	6.761420e-05	1	true	GAMG	2.333120e-04	1.939030e-06	2	true	smoothSolver	6.874770e-04	1.676380e-05	1	true
19.3093       	smoothSolver	1.302970e-03	1.189830e-09	5	true	smoothSolver	1.715780e-03	6.691170e-05	1	true	GAMG	2.327490e-04	1.939820e-06	2	true	smoothSolver	6.851540e-04	1.659980e-05	1	true
19.3121       	smoothSolver	1.303150e-03	1.189100e-09	5	true	smoothSolver	1.712360e-03	6.681170e-05	1	true	GAMG	2.323550e-04	1.934840e-06	2	true	smoothSolver	6.854830e-04	1.659650e-05	1	true
19.315        	smoothSolver	1.303280e-03	1.188990e-09	5	true	smoothSolver	1.708640e-03	6.673020e-05	1	true	GAMG	2.320470e-04	1.926840e-06	2	true	smoothSolver	6.842910e-04	1.657850e-05	1	true
19.3178       	smoothSolver	1.303090e-03	1.189240e-09	5	true	smoothSolver	1.708420e-03	6.669420e-05	1	true	GAMG	2.322380e-04	1.922870e-06	2	true	smoothSolver	6.830850e-04	1.654620e-05	1	true
19.3207       	smoothSolver	1.302720e-03	1.188750e-09	5	true	smoothSolver	1.708850e-03	6.665460e-05	1	true	GAMG	2.326990e-04	1.924750e-06	2	true	smoothSolver	6.849550e-04	1.656020e-05	1	true
19.3235       	smoothSolver	1.302750e-03	1.187700e-09	5	true	smoothSolver	1.708160e-03	6.671260e-05	1	true	GAMG	2.329440e-04	1.930550e-06	2	true	smoothSolver	6.844770e-04	1.657080e-05	1	true
19.3263       	smoothSolver	1.297250e-03	1.150490e-09	5	true	smoothSolver	1.700750e-03	6.602210e-05	1	true	GAMG	2.327570e-04	1.931090e-06	2	true	smoothSolver	6.806580e-04	1.640610e-05	1	true
19.3292       	smoothSolver	1.297310e-03	1.150370e-09	5	true	smoothSolver	1.698990e-03	6.592320e-05	1	true	GAMG	2.326980e-04	1.928890e-06	2	true	smoothSolver	6.796150e-04	1.639310e-05	1	true
19.332        	smoothSolver	1.297560e-03	1.150580e-09	5	true	smoothSolver	1.694670e-03	6.578730e-05	1	true	GAMG	2.325540e-04	1.929280e-06	2	true	smoothSolver	6.780080e-04	1.636790e-05	1	true
19.3348       	smoothSolver	1.297960e-03	1.149980e-09	5	true	smoothSolver	1.693810e-03	6.573370e-05	1	true	GAMG	2.327890e-04	1.928470e-06	2	true	smoothSolver	6.780150e-04	1.637290e-05	1	true
19.3377       	smoothSolver	1.297870e-03	1.150700e-09	5	true	smoothSolver	1.690980e-03	6.573240e-05	1	true	GAMG	2.331030e-04	1.932170e-06	2	true	smoothSolver	6.780290e-04	1.638320e-05	1	true
19.3405       	smoothSolver	1.297720e-03	1.151400e-09	5	true	smoothSolver	1.688390e-03	6.567030e-05	1	true	GAMG	2.331360e-04	1.934590e-06	2	true	smoothSolver	6.766860e-04	1.639700e-05	1	true
19.3433       	smoothSolver	1.297700e-03	1.151790e-09	5	true	smoothSolver	1.688800e-03	6.565230e-05	1	true	GAMG	2.330080e-04	1.933960e-06	2	true	smoothSolver	6.766360e-04	1.639240e-05	1	true
19.3462       	smoothSolver	1.297580e-03	1.151530e-09	5	true	smoothSolver	1.689780e-03	6.565560e-05	1	true	GAMG	2.329620e-04	1.934770e-06	2	true	smoothSolver	6.762730e-04	1.639660e-05	1	true
19.349        	smoothSolver	1.297850e-03	1.150850e-09	5	true	smoothSolver	1.689310e-03	6.562140e-05	1	true	GAMG	2.331700e-04	1.933510e-06	2	true	smoothSolver	6.756970e-04	1.640270e-05	1	true
19.3518       	smoothSolver	1.298250e-03	1.151140e-09	5	true	smoothSolver	1.685740e-03	6.548180e-05	1	true	GAMG	2.333520e-04	1.930000e-06	2	true	smoothSolver	6.755750e-04	1.640030e-05	1	true
19.3546       	smoothSolver	1.298520e-03	1.150220e-09	5	true	smoothSolver	1.686990e-03	6.554560e-05	1	true	GAMG	2.335440e-04	1.926120e-06	2	true	smoothSolver	6.752370e-04	1.641390e-05	1	true
19.3575       	smoothSolver	1.292910e-03	1.114970e-09	5	true	smoothSolver	1.680850e-03	6.491890e-05	1	true	GAMG	2.330400e-04	1.917060e-06	2	true	smoothSolver	6.717530e-04	1.624870e-05	1	true
19.3603       	smoothSolver	1.292880e-03	1.116430e-09	5	true	smoothSolver	1.684100e-03	6.494370e-05	1	true	GAMG	2.329290e-04	1.912940e-06	2	true	smoothSolver	6.734640e-04	1.629820e-05	1	true
19.3631       	smoothSolver	1.292690e-03	1.116320e-09	5	true	smoothSolver	1.686880e-03	6.500290e-05	1	true	GAMG	2.330370e-04	1.916920e-06	2	true	smoothSolver	6.743850e-04	1.630610e-05	1	true
19.3659       	smoothSolver	1.292650e-03	1.115540e-09	5	true	smoothSolver	1.681960e-03	6.494050e-05	1	true	GAMG	2.332500e-04	1.914920e-06	2	true	smoothSolver	6.739960e-04	1.630790e-05	1	true
19.3687       	smoothSolver	1.292740e-03	1.113790e-09	5	true	smoothSolver	1.680510e-03	6.499410e-05	1	true	GAMG	2.332410e-04	1.912380e-06	2	true	smoothSolver	6.730350e-04	1.633210e-05	1	true
19.3716       	smoothSolver	1.293110e-03	1.112850e-09	5	true	smoothSolver	1.676450e-03	6.493210e-05	1	true	GAMG	2.332100e-04	1.912200e-06	2	true	smoothSolver	6.724070e-04	1.633910e-05	1	true
19.3744       	smoothSolver	1.293130e-03	1.111710e-09	5	true	smoothSolver	1.675460e-03	6.488050e-05	1	true	GAMG	2.335800e-04	1.917860e-06	2	true	smoothSolver	6.722810e-04	1.634480e-05	1	true
19.3772       	smoothSolver	1.292950e-03	1.110790e-09	5	true	smoothSolver	1.673490e-03	6.483640e-05	1	true	GAMG	2.335610e-04	1.922180e-06	2	true	smoothSolver	6.721820e-04	1.635420e-05	1	true
19.38         	smoothSolver	1.292730e-03	1.111470e-09	5	true	smoothSolver	1.673950e-03	6.486530e-05	1	true	GAMG	2.335570e-04	1.927470e-06	2	true	smoothSolver	6.721760e-04	1.636520e-05	1	true
19.3828       	smoothSolver	1.292810e-03	1.112080e-09	5	true	smoothSolver	1.673140e-03	6.491550e-05	1	true	GAMG	2.336670e-04	1.931110e-06	2	true	smoothSolver	6.719400e-04	1.639730e-05	1	true
19.3857       	smoothSolver	1.298680e-03	1.147340e-09	5	true	smoothSolver	1.679280e-03	6.560790e-05	1	true	GAMG	2.341890e-04	1.933240e-06	2	true	smoothSolver	6.747420e-04	1.661060e-05	1	true
19.3885       	smoothSolver	1.299020e-03	1.145340e-09	5	true	smoothSolver	1.677830e-03	6.562030e-05	1	true	GAMG	2.342070e-04	1.931960e-06	2	true	smoothSolver	6.744820e-04	1.664550e-05	1	true
19.3913       	smoothSolver	1.299300e-03	1.145100e-09	5	true	smoothSolver	1.677110e-03	6.568050e-05	1	true	GAMG	2.340600e-04	1.927200e-06	2	true	smoothSolver	6.749220e-04	1.666740e-05	1	true
19.3941       	smoothSolver	1.299620e-03	1.144530e-09	5	true	smoothSolver	1.679430e-03	6.567540e-05	1	true	GAMG	2.337520e-04	1.928560e-06	2	true	smoothSolver	6.754820e-04	1.669270e-05	1	true
19.397        	smoothSolver	1.299940e-03	1.143090e-09	5	true	smoothSolver	1.680740e-03	6.567050e-05	1	true	GAMG	2.338790e-04	1.932260e-06	2	true	smoothSolver	6.758390e-04	1.670250e-05	1	true
19.3998       	smoothSolver	1.299820e-03	1.143030e-09	5	true	smoothSolver	1.678190e-03	6.562480e-05	1	true	GAMG	2.339260e-04	1.933280e-06	2	true	smoothSolver	6.756420e-04	1.670390e-05	1	true
19.4026       	smoothSolver	1.299790e-03	1.143280e-09	5	true	smoothSolver	1.682610e-03	6.572380e-05	1	true	GAMG	2.336540e-04	1.934490e-06	2	true	smoothSolver	6.759020e-04	1.672800e-05	1	true
19.4055       	smoothSolver	1.299530e-03	1.142140e-09	5	true	smoothSolver	1.682190e-03	6.574430e-05	1	true	GAMG	2.335720e-04	1.928110e-06	2	true	smoothSolver	6.761430e-04	1.675540e-05	1	true
19.4083       	smoothSolver	1.305830e-03	1.181730e-09	5	true	smoothSolver	1.690210e-03	6.651710e-05	1	true	GAMG	2.343660e-04	1.930750e-06	2	true	smoothSolver	6.801420e-04	1.696460e-05	1	true
19.4112       	smoothSolver	1.305980e-03	1.181860e-09	5	true	smoothSolver	1.692240e-03	6.654000e-05	1	true	GAMG	2.340320e-04	1.928370e-06	2	true	smoothSolver	6.811850e-04	1.700240e-05	1	true
19.414        	smoothSolver	1.306100e-03	1.181140e-09	5	true	smoothSolver	1.692670e-03	6.648810e-05	1	true	GAMG	2.337880e-04	1.925010e-06	2	true	smoothSolver	6.811520e-04	1.700320e-05	1	true
19.4169       	smoothSolver	1.306680e-03	1.179900e-09	5	true	smoothSolver	1.691110e-03	6.645540e-05	1	true	GAMG	2.337170e-04	1.928050e-06	2	true	smoothSolver	6.814810e-04	1.698140e-05	1	true
19.4197       	smoothSolver	1.306900e-03	1.179520e-09	5	true	smoothSolver	1.688900e-03	6.647950e-05	1	true	GAMG	2.337460e-04	1.926190e-06	2	true	smoothSolver	6.808770e-04	1.700300e-05	1	true
19.4225       	smoothSolver	1.306810e-03	1.180600e-09	5	true	smoothSolver	1.686980e-03	6.643750e-05	1	true	GAMG	2.335730e-04	1.917230e-06	2	true	smoothSolver	6.807420e-04	1.701220e-05	1	true
19.4254       	smoothSolver	1.306850e-03	1.182700e-09	5	true	smoothSolver	1.686580e-03	6.645480e-05	1	true	GAMG	2.335730e-04	1.913350e-06	2	true	smoothSolver	6.802250e-04	1.702040e-05	1	true
19.4282       	smoothSolver	1.307010e-03	1.183570e-09	5	true	smoothSolver	1.685520e-03	6.650660e-05	1	true	GAMG	2.333680e-04	1.912980e-06	2	true	smoothSolver	6.794310e-04	1.702620e-05	1	true
19.4311       	smoothSolver	1.307020e-03	1.183530e-09	5	true	smoothSolver	1.688280e-03	6.653650e-05	1	true	GAMG	2.333690e-04	1.908130e-06	2	true	smoothSolver	6.790120e-04	1.704230e-05	1	true
19.4339       	smoothSolver	1.306750e-03	1.182890e-09	5	true	smoothSolver	1.689350e-03	6.649350e-05	1	true	GAMG	2.335640e-04	1.901160e-06	2	true	smoothSolver	6.794550e-04	1.704270e-05	1	true
19.4368       	smoothSolver	1.306900e-03	1.182250e-09	5	true	smoothSolver	1.693230e-03	6.658440e-05	1	true	GAMG	2.336010e-04	1.899890e-06	2	true	smoothSolver	6.804890e-04	1.704810e-05	1	true
19.4396       	smoothSolver	1.313790e-03	1.226310e-09	5	true	smoothSolver	1.703800e-03	6.724170e-05	1	true	GAMG	2.342460e-04	1.903230e-06	2	true	smoothSolver	6.846040e-04	1.725590e-05	1	true
19.4425       	smoothSolver	1.314020e-03	1.227170e-09	5	true	smoothSolver	1.701350e-03	6.715990e-05	1	true	GAMG	2.338410e-04	1.899670e-06	2	true	smoothSolver	6.856470e-04	1.726450e-05	1	true
19.4454       	smoothSolver	1.320950e-03	1.274100e-09	5	true	smoothSolver	1.715840e-03	6.800140e-05	1	true	GAMG	2.343290e-04	1.896370e-06	2	true	smoothSolver	6.892650e-04	1.747310e-05	1	true
19.4482       	smoothSolver	1.320950e-03	1.274230e-09	5	true	smoothSolver	1.716170e-03	6.787990e-05	1	true	GAMG	2.340570e-04	1.896430e-06	2	true	smoothSolver	6.907280e-04	1.749640e-05	1	true
19.4511       	smoothSolver	1.320880e-03	1.273640e-09	5	true	smoothSolver	1.717180e-03	6.785150e-05	1	true	GAMG	2.339600e-04	1.893020e-06	2	true	smoothSolver	6.905430e-04	1.746750e-05	1	true
19.454        	smoothSolver	1.327680e-03	1.322820e-09	5	true	smoothSolver	1.724940e-03	6.862020e-05	1	true	GAMG	2.350460e-04	1.900230e-06	2	true	smoothSolver	6.947800e-04	1.771150e-05	1	true
19.4569       	smoothSolver	1.320710e-03	1.272030e-09	5	true	smoothSolver	1.713760e-03	6.763970e-05	1	true	GAMG	2.345220e-04	1.905700e-06	2	true	smoothSolver	6.914660e-04	1.746780e-05	1	true
19.4597       	smoothSolver	1.320630e-03	1.270530e-09	5	true	smoothSolver	1.713670e-03	6.748350e-05	1	true	GAMG	2.345690e-04	1.906260e-06	2	true	smoothSolver	6.907760e-04	1.742280e-05	1	true
19.4626       	smoothSolver	1.320750e-03	1.269950e-09	5	true	smoothSolver	1.716450e-03	6.737960e-05	1	true	GAMG	2.344150e-04	1.909240e-06	2	true	smoothSolver	6.908500e-04	1.740040e-05	1	true
19.4655       	smoothSolver	1.313980e-03	1.222140e-09	5	true	smoothSolver	1.711170e-03	6.666000e-05	1	true	GAMG	2.335520e-04	1.915350e-06	2	true	smoothSolver	6.895350e-04	1.719720e-05	1	true
19.4683       	smoothSolver	1.321110e-03	1.270260e-09	5	true	smoothSolver	1.719340e-03	6.734910e-05	1	true	GAMG	2.341950e-04	1.914330e-06	2	true	smoothSolver	6.935200e-04	1.741720e-05	1	true
19.4712       	smoothSolver	1.320930e-03	1.269850e-09	5	true	smoothSolver	1.718670e-03	6.732020e-05	1	true	GAMG	2.343070e-04	1.915980e-06	2	true	smoothSolver	6.937000e-04	1.740420e-05	1	true
19.4741       	smoothSolver	1.313650e-03	1.219630e-09	5	true	smoothSolver	1.710850e-03	6.653090e-05	1	true	GAMG	2.337600e-04	1.914280e-06	2	true	smoothSolver	6.896570e-04	1.718920e-05	1	true
19.4769       	smoothSolver	1.313730e-03	1.219150e-09	5	true	smoothSolver	1.711890e-03	6.633350e-05	1	true	GAMG	2.340650e-04	1.912640e-06	2	true	smoothSolver	6.900210e-04	1.715020e-05	1	true
19.4798       	smoothSolver	1.313770e-03	1.219690e-09	5	true	smoothSolver	1.709590e-03	6.629060e-05	1	true	GAMG	2.342110e-04	1.902590e-06	2	true	smoothSolver	6.904870e-04	1.714400e-05	1	true
19.4827       	smoothSolver	1.313640e-03	1.219520e-09	5	true	smoothSolver	1.710730e-03	6.615710e-05	1	true	GAMG	2.345970e-04	1.897290e-06	2	true	smoothSolver	6.901500e-04	1.713390e-05	1	true
19.4855       	smoothSolver	1.313670e-03	1.219480e-09	5	true	smoothSolver	1.712100e-03	6.614000e-05	1	true	GAMG	2.346790e-04	1.893350e-06	2	true	smoothSolver	6.906010e-04	1.713070e-05	1	true
19.4884       	smoothSolver	1.313560e-03	1.219900e-09	5	true	smoothSolver	1.718220e-03	6.611310e-05	1	true	GAMG	2.344220e-04	1.888460e-06	2	true	smoothSolver	6.918970e-04	1.712490e-05	1	true
19.4912       	smoothSolver	1.313240e-03	1.220340e-09	5	true	smoothSolver	1.723110e-03	6.609960e-05	1	true	GAMG	2.343900e-04	1.886130e-06	2	true	smoothSolver	6.942370e-04	1.714980e-05	1	true
19.4941       	smoothSolver	1.312980e-03	1.221420e-09	5	true	smoothSolver	1.728010e-03	6.609020e-05	1	true	GAMG	2.346190e-04	1.886340e-06	2	true	smoothSolver	6.946120e-04	1.715030e-05	1	true
19.4969       	smoothSolver	1.313060e-03	1.223210e-09	5	true	smoothSolver	1.728040e-03	6.607610e-05	1	true	GAMG	2.344290e-04	1.886220e-06	2	true	smoothSolver	6.960660e-04	1.718270e-05	1	true
19.4998       	smoothSolver	1.312880e-03	1.224400e-09	5	true	smoothSolver	1.729240e-03	6.600650e-05	1	true	GAMG	2.345100e-04	1.884670e-06	2	true	smoothSolver	6.960800e-04	1.717250e-05	1	true
19.5027       	smoothSolver	1.312900e-03	1.225260e-09	5	true	smoothSolver	1.731730e-03	6.602900e-05	1	true	GAMG	2.346500e-04	1.886270e-06	2	true	smoothSolver	6.969870e-04	1.719180e-05	1	true
19.5055       	smoothSolver	1.312980e-03	1.224940e-09	5	true	smoothSolver	1.733080e-03	6.603200e-05	1	true	GAMG	2.349010e-04	1.890240e-06	2	true	smoothSolver	6.967190e-04	1.720580e-05	1	true
19.5084       	smoothSolver	1.313420e-03	1.225130e-09	5	true	smoothSolver	1.735490e-03	6.603490e-05	1	true	GAMG	2.346250e-04	1.887880e-06	2	true	smoothSolver	6.977650e-04	1.721490e-05	1	true
19.5113       	smoothSolver	1.321090e-03	1.280000e-09	5	true	smoothSolver	1.750290e-03	6.696550e-05	1	true	GAMG	2.352280e-04	1.893410e-06	2	true	smoothSolver	7.026740e-04	1.747530e-05	1	true
