# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
16.0173       	smoothSolver	6.668630e-04	9.560700e-09	4	true	smoothSolver	2.139560e-03	1.191210e-04	1	true	GAMG	1.611170e-04	7.374620e-07	3	true	smoothSolver	1.293760e-04	7.299120e-06	1	true
16.0206       	smoothSolver	6.131500e-04	5.864980e-09	4	true	smoothSolver	1.962330e-03	9.840530e-05	1	true	GAMG	1.532890e-04	7.049670e-07	3	true	smoothSolver	1.187170e-04	6.157350e-06	1	true
16.0241       	smoothSolver	6.440360e-04	7.733760e-09	4	true	smoothSolver	2.062110e-03	1.095330e-04	1	true	GAMG	1.564780e-04	7.205800e-07	3	true	smoothSolver	1.245480e-04	6.745910e-06	1	true
16.0274       	smoothSolver	6.300470e-04	6.820090e-09	4	true	smoothSolver	2.013000e-03	1.040890e-04	1	true	GAMG	1.536100e-04	7.167700e-07	3	true	smoothSolver	1.219280e-04	6.527340e-06	1	true
16.0309       	smoothSolver	6.473200e-04	7.918510e-09	4	true	smoothSolver	2.066080e-03	1.102070e-04	1	true	GAMG	1.561710e-04	7.255850e-07	3	true	smoothSolver	1.252070e-04	6.839990e-06	1	true
16.0344       	smoothSolver	6.578130e-04	8.616760e-09	4	true	smoothSolver	2.096510e-03	1.137410e-04	1	true	GAMG	1.573570e-04	7.378780e-07	3	true	smoothSolver	1.272340e-04	7.026520e-06	1	true
16.0378       	smoothSolver	6.254970e-04	6.437330e-09	4	true	smoothSolver	1.985270e-03	1.013110e-04	1	true	GAMG	1.532250e-04	7.176320e-07	3	true	smoothSolver	1.205300e-04	6.404790e-06	1	true
16.0415       	smoothSolver	6.966440e-04	1.305510e-09	5	true	smoothSolver	2.214390e-03	1.284420e-04	1	true	GAMG	1.641060e-04	7.557680e-07	3	true	smoothSolver	1.346250e-04	7.800050e-06	1	true
16.0448       	smoothSolver	6.261630e-04	6.409200e-09	4	true	smoothSolver	1.984400e-03	1.009360e-04	1	true	GAMG	1.542580e-04	7.184510e-07	3	true	smoothSolver	1.206840e-04	6.348100e-06	1	true
16.0484       	smoothSolver	6.594740e-04	8.652270e-09	4	true	smoothSolver	2.087770e-03	1.129520e-04	1	true	GAMG	1.572640e-04	7.305970e-07	3	true	smoothSolver	1.269870e-04	6.960730e-06	1	true
16.0521       	smoothSolver	6.892260e-04	1.224760e-09	5	true	smoothSolver	2.180110e-03	1.243760e-04	1	true	GAMG	1.609690e-04	7.453380e-07	3	true	smoothSolver	1.326810e-04	7.596840e-06	1	true
16.0554       	smoothSolver	6.230000e-04	6.175060e-09	4	true	smoothSolver	1.964500e-03	9.889640e-05	1	true	GAMG	1.534760e-04	7.099650e-07	3	true	smoothSolver	1.195690e-04	6.238870e-06	1	true
16.0591       	smoothSolver	6.953130e-04	1.263550e-09	5	true	smoothSolver	2.191380e-03	1.263760e-04	1	true	GAMG	1.623960e-04	7.478140e-07	3	true	smoothSolver	1.334310e-04	7.756620e-06	1	true
16.0626       	smoothSolver	6.621210e-04	8.743120e-09	4	true	smoothSolver	2.082920e-03	1.130810e-04	1	true	GAMG	1.561560e-04	7.302280e-07	3	true	smoothSolver	1.269110e-04	7.042990e-06	1	true
16.0661       	smoothSolver	6.592300e-04	8.508900e-09	4	true	smoothSolver	2.071530e-03	1.116820e-04	1	true	GAMG	1.552940e-04	7.266390e-07	3	true	smoothSolver	1.260330e-04	6.925250e-06	1	true
16.0701       	smoothSolver	7.333060e-04	1.776800e-09	5	true	smoothSolver	2.301630e-03	1.411020e-04	1	true	GAMG	1.664330e-04	7.736940e-07	3	true	smoothSolver	1.405090e-04	8.576200e-06	1	true
16.0737       	smoothSolver	6.773590e-04	9.894620e-09	4	true	smoothSolver	2.114870e-03	1.181170e-04	1	true	GAMG	1.574790e-04	7.429830e-07	3	true	smoothSolver	1.293450e-04	7.311650e-06	1	true
16.0776       	smoothSolver	7.393120e-04	1.894940e-09	5	true	smoothSolver	2.309530e-03	1.429320e-04	1	true	GAMG	1.648480e-04	7.708850e-07	3	true	smoothSolver	1.411960e-04	8.608560e-06	1	true
16.0815       	smoothSolver	7.202930e-04	1.593360e-09	5	true	smoothSolver	2.248000e-03	1.347300e-04	1	true	GAMG	1.602210e-04	7.654350e-07	3	true	smoothSolver	1.376490e-04	8.261500e-06	1	true
16.0853       	smoothSolver	7.303890e-04	1.731440e-09	5	true	smoothSolver	2.277720e-03	1.388070e-04	1	true	GAMG	1.608040e-04	7.688810e-07	3	true	smoothSolver	1.399100e-04	8.483660e-06	1	true
16.0893       	smoothSolver	7.386580e-04	1.841210e-09	5	true	smoothSolver	2.306600e-03	1.424750e-04	1	true	GAMG	1.612120e-04	7.765940e-07	3	true	smoothSolver	1.415820e-04	8.729430e-06	1	true
16.0931       	smoothSolver	7.171680e-04	1.559100e-09	5	true	smoothSolver	2.244550e-03	1.339810e-04	1	true	GAMG	1.584280e-04	7.647990e-07	3	true	smoothSolver	1.377370e-04	8.379010e-06	1	true
16.0969       	smoothSolver	7.227600e-04	1.623260e-09	5	true	smoothSolver	2.262690e-03	1.361440e-04	1	true	GAMG	1.583390e-04	7.639200e-07	3	true	smoothSolver	1.387450e-04	8.444120e-06	1	true
16.1006       	smoothSolver	6.893860e-04	1.247770e-09	5	true	smoothSolver	2.156690e-03	1.227570e-04	1	true	GAMG	1.550830e-04	7.470270e-07	3	true	smoothSolver	1.322310e-04	7.829790e-06	1	true
16.1045       	smoothSolver	7.195240e-04	1.588230e-09	5	true	smoothSolver	2.249810e-03	1.348600e-04	1	true	GAMG	1.578000e-04	7.594650e-07	3	true	smoothSolver	1.384350e-04	8.574170e-06	1	true
16.108        	smoothSolver	6.707860e-04	9.326250e-09	4	true	smoothSolver	2.099400e-03	1.154220e-04	1	true	GAMG	1.526760e-04	7.308510e-07	3	true	smoothSolver	1.288370e-04	7.453460e-06	1	true
16.1117       	smoothSolver	6.803930e-04	1.147290e-09	5	true	smoothSolver	2.134510e-03	1.192120e-04	1	true	GAMG	1.524820e-04	7.303920e-07	3	true	smoothSolver	1.308340e-04	7.723830e-06	1	true
16.1153       	smoothSolver	6.846990e-04	1.217310e-09	5	true	smoothSolver	2.148690e-03	1.209110e-04	1	true	GAMG	1.524460e-04	7.351100e-07	3	true	smoothSolver	1.318350e-04	7.954020e-06	1	true
16.119        	smoothSolver	6.911730e-04	1.253120e-09	5	true	smoothSolver	2.170540e-03	1.234180e-04	1	true	GAMG	1.528840e-04	7.387880e-07	3	true	smoothSolver	1.331660e-04	8.072170e-06	1	true
16.1228       	smoothSolver	7.163910e-04	1.560550e-09	5	true	smoothSolver	2.252330e-03	1.339530e-04	1	true	GAMG	1.557750e-04	7.531420e-07	3	true	smoothSolver	1.382270e-04	8.694040e-06	1	true
16.1267       	smoothSolver	7.311660e-04	1.790330e-09	5	true	smoothSolver	2.294900e-03	1.397020e-04	1	true	GAMG	1.565620e-04	7.502040e-07	3	true	smoothSolver	1.408430e-04	9.063470e-06	1	true
16.1306       	smoothSolver	7.279050e-04	1.734790e-09	5	true	smoothSolver	2.287020e-03	1.383890e-04	1	true	GAMG	1.552050e-04	7.555170e-07	3	true	smoothSolver	1.402840e-04	8.957440e-06	1	true
16.1348       	smoothSolver	7.898800e-04	2.838360e-09	5	true	smoothSolver	2.484750e-03	1.658170e-04	1	true	GAMG	1.636370e-04	7.864740e-07	3	true	smoothSolver	1.525240e-04	1.048050e-05	1	true
16.1389       	smoothSolver	7.667270e-04	2.372120e-09	5	true	smoothSolver	2.402750e-03	1.550520e-04	1	true	GAMG	1.579380e-04	7.641520e-07	3	true	smoothSolver	1.481520e-04	9.959320e-06	1	true
16.1431       	smoothSolver	7.919200e-04	2.921510e-09	5	true	smoothSolver	2.480790e-03	1.665450e-04	1	true	GAMG	1.602510e-04	7.888540e-07	3	true	smoothSolver	1.532180e-04	1.069540e-05	1	true
16.1473       	smoothSolver	7.932570e-04	2.893280e-09	5	true	smoothSolver	2.483420e-03	1.674110e-04	1	true	GAMG	1.589500e-04	7.832580e-07	3	true	smoothSolver	1.534740e-04	1.084260e-05	1	true
16.1512       	smoothSolver	7.313720e-04	1.798870e-09	5	true	smoothSolver	2.287210e-03	1.400930e-04	1	true	GAMG	1.535130e-04	7.427370e-07	3	true	smoothSolver	1.415930e-04	9.318920e-06	1	true
16.1549       	smoothSolver	6.979550e-04	1.295380e-09	5	true	smoothSolver	2.184340e-03	1.266020e-04	1	true	GAMG	1.491620e-04	7.208550e-07	3	true	smoothSolver	1.353250e-04	8.656290e-06	1	true
16.1588       	smoothSolver	7.370170e-04	1.847530e-09	5	true	smoothSolver	2.307770e-03	1.425870e-04	1	true	GAMG	1.521530e-04	7.329780e-07	3	true	smoothSolver	1.431630e-04	9.549370e-06	1	true
16.163        	smoothSolver	7.937210e-04	2.927420e-09	5	true	smoothSolver	2.479960e-03	1.673010e-04	1	true	GAMG	1.588500e-04	7.669890e-07	3	true	smoothSolver	1.542020e-04	1.099780e-05	1	true
16.1668       	smoothSolver	7.041690e-04	1.375640e-09	5	true	smoothSolver	2.193310e-03	1.287010e-04	1	true	GAMG	1.491720e-04	7.288910e-07	3	true	smoothSolver	1.362530e-04	8.932440e-06	1	true
16.1709       	smoothSolver	7.830280e-04	2.671280e-09	5	true	smoothSolver	2.453240e-03	1.621210e-04	1	true	GAMG	1.562510e-04	7.537590e-07	3	true	smoothSolver	1.520720e-04	1.070630e-05	1	true
16.1752       	smoothSolver	7.956830e-04	2.935600e-09	5	true	smoothSolver	2.488910e-03	1.677500e-04	1	true	GAMG	1.552730e-04	7.521670e-07	3	true	smoothSolver	1.548620e-04	1.111790e-05	1	true
16.1794       	smoothSolver	7.963800e-04	2.930140e-09	5	true	smoothSolver	2.492540e-03	1.678190e-04	1	true	GAMG	1.541410e-04	7.613240e-07	3	true	smoothSolver	1.548690e-04	1.114770e-05	1	true
16.183        	smoothSolver	6.797380e-04	9.707380e-09	4	true	smoothSolver	2.122230e-03	1.189180e-04	1	true	GAMG	1.469710e-04	7.039740e-07	3	true	smoothSolver	1.317300e-04	8.275660e-06	1	true
16.187        	smoothSolver	7.582330e-04	2.180740e-09	5	true	smoothSolver	2.370260e-03	1.514380e-04	1	true	GAMG	1.517180e-04	7.297740e-07	3	true	smoothSolver	1.473240e-04	1.037750e-05	1	true
16.1905       	smoothSolver	6.494200e-04	7.524390e-09	4	true	smoothSolver	2.025000e-03	1.078100e-04	1	true	GAMG	1.432760e-04	6.882160e-07	3	true	smoothSolver	1.257330e-04	7.788310e-06	1	true
16.1941       	smoothSolver	6.895720e-04	1.227070e-09	5	true	smoothSolver	2.156800e-03	1.233850e-04	1	true	GAMG	1.435610e-04	6.851360e-07	3	true	smoothSolver	1.341240e-04	8.712400e-06	1	true
16.1978       	smoothSolver	6.966890e-04	1.301640e-09	5	true	smoothSolver	2.182360e-03	1.262840e-04	1	true	GAMG	1.434900e-04	6.884190e-07	3	true	smoothSolver	1.356380e-04	8.928050e-06	1	true
16.201        	smoothSolver	5.986300e-04	4.772680e-09	4	true	smoothSolver	1.867950e-03	9.062670e-05	1	true	GAMG	1.377960e-04	6.487870e-07	3	true	smoothSolver	1.159860e-04	6.780350e-06	1	true
16.2045       	smoothSolver	6.620600e-04	8.531940e-09	4	true	smoothSolver	2.073160e-03	1.135100e-04	1	true	GAMG	1.415130e-04	6.656960e-07	3	true	smoothSolver	1.287280e-04	8.092280e-06	1	true
16.2079       	smoothSolver	6.383990e-04	6.931800e-09	4	true	smoothSolver	1.998990e-03	1.050360e-04	1	true	GAMG	1.376220e-04	6.573420e-07	3	true	smoothSolver	1.241230e-04	7.704380e-06	1	true
16.2109       	smoothSolver	5.483600e-04	2.898510e-09	4	true	smoothSolver	1.717920e-03	7.511120e-05	1	true	GAMG	1.326260e-04	6.266680e-07	3	true	smoothSolver	1.062960e-04	5.811400e-06	1	true
16.2138       	smoothSolver	5.569450e-04	3.156550e-09	4	true	smoothSolver	1.755670e-03	7.832110e-05	1	true	GAMG	1.300390e-04	6.073520e-07	3	true	smoothSolver	1.080590e-04	6.033880e-06	1	true
16.2166       	smoothSolver	5.190710e-04	2.136870e-09	4	true	smoothSolver	1.636870e-03	6.710560e-05	1	true	GAMG	1.270860e-04	5.817980e-07	3	true	smoothSolver	1.010290e-04	5.340530e-06	1	true
16.219        	smoothSolver	4.524700e-04	9.695590e-10	4	true	smoothSolver	1.427750e-03	4.944280e-05	1	true	GAMG	1.224440e-04	5.581550e-07	3	true	smoothSolver	8.763440e-05	4.128130e-06	1	true
16.2217       	smoothSolver	4.911540e-04	1.531020e-09	4	true	smoothSolver	1.555830e-03	5.988270e-05	1	true	GAMG	1.239650e-04	5.715710e-07	3	true	smoothSolver	9.522920e-05	4.809950e-06	1	true
16.224        	smoothSolver	4.479030e-04	9.065480e-10	4	true	smoothSolver	1.418180e-03	4.887420e-05	1	true	GAMG	1.195890e-04	5.473780e-07	3	true	smoothSolver	8.692130e-05	4.093290e-06	1	true
16.2266       	smoothSolver	4.814220e-04	1.382430e-09	4	true	smoothSolver	1.529020e-03	5.784010e-05	1	true	GAMG	1.227760e-04	5.692120e-07	3	true	smoothSolver	9.327400e-05	4.624400e-06	1	true
16.229        	smoothSolver	4.451510e-04	8.728140e-10	4	true	smoothSolver	1.413110e-03	4.874290e-05	1	true	GAMG	1.183630e-04	5.443350e-07	3	true	smoothSolver	8.603770e-05	4.013790e-06	1	true
16.2317       	smoothSolver	4.922680e-04	1.556820e-09	4	true	smoothSolver	1.563190e-03	6.121830e-05	1	true	GAMG	1.246820e-04	5.777450e-07	3	true	smoothSolver	9.527680e-05	4.779110e-06	1	true
16.2344       	smoothSolver	5.066070e-04	1.842550e-09	4	true	smoothSolver	1.612250e-03	6.536370e-05	1	true	GAMG	1.257200e-04	5.834870e-07	3	true	smoothSolver	9.780740e-05	4.989050e-06	1	true
16.2368       	smoothSolver	4.562640e-04	1.008170e-09	4	true	smoothSolver	1.448390e-03	5.165280e-05	1	true	GAMG	1.198820e-04	5.522750e-07	3	true	smoothSolver	8.796150e-05	4.141580e-06	1	true
16.2394       	smoothSolver	4.749940e-04	1.255910e-09	4	true	smoothSolver	1.507560e-03	5.656830e-05	1	true	GAMG	1.212920e-04	5.613040e-07	3	true	smoothSolver	9.162070e-05	4.489430e-06	1	true
16.2422       	smoothSolver	5.282310e-04	2.355410e-09	4	true	smoothSolver	1.675610e-03	7.158450e-05	1	true	GAMG	1.300820e-04	5.983900e-07	3	true	smoothSolver	1.019950e-04	5.367240e-06	1	true
16.2449       	smoothSolver	5.047200e-04	1.794540e-09	4	true	smoothSolver	1.598520e-03	6.453790e-05	1	true	GAMG	1.247940e-04	5.806040e-07	3	true	smoothSolver	9.735590e-05	4.948730e-06	1	true
16.2475       	smoothSolver	4.864440e-04	1.452220e-09	4	true	smoothSolver	1.540620e-03	5.928980e-05	1	true	GAMG	1.224390e-04	5.710900e-07	3	true	smoothSolver	9.362830e-05	4.591560e-06	1	true
16.2502       	smoothSolver	5.087200e-04	1.882670e-09	4	true	smoothSolver	1.610830e-03	6.531590e-05	1	true	GAMG	1.255990e-04	5.852770e-07	3	true	smoothSolver	9.816330e-05	4.966950e-06	1	true
16.2526       	smoothSolver	4.400800e-04	7.984670e-10	4	true	smoothSolver	1.391900e-03	4.712920e-05	1	true	GAMG	1.187220e-04	5.364720e-07	3	true	smoothSolver	8.466430e-05	3.882540e-06	1	true
16.2552       	smoothSolver	4.900340e-04	1.515420e-09	4	true	smoothSolver	1.553300e-03	5.996750e-05	1	true	GAMG	1.241090e-04	5.661260e-07	3	true	smoothSolver	9.448720e-05	4.669890e-06	1	true
16.2575       	smoothSolver	4.381200e-04	7.830260e-10	4	true	smoothSolver	1.392120e-03	4.652450e-05	1	true	GAMG	1.174620e-04	5.318550e-07	3	true	smoothSolver	8.454470e-05	3.853950e-06	1	true
16.2599       	smoothSolver	4.504000e-04	9.110380e-10	4	true	smoothSolver	1.426000e-03	4.933860e-05	1	true	GAMG	1.175310e-04	5.294140e-07	3	true	smoothSolver	8.718130e-05	4.065530e-06	1	true
16.2624       	smoothSolver	4.580620e-04	1.006920e-09	4	true	smoothSolver	1.450700e-03	5.113760e-05	1	true	GAMG	1.185340e-04	5.293030e-07	3	true	smoothSolver	8.857180e-05	4.185720e-06	1	true
16.2645       	smoothSolver	3.982100e-04	8.348920e-09	3	true	smoothSolver	1.259350e-03	3.717090e-05	1	true	GAMG	1.131160e-04	5.185020e-07	3	true	smoothSolver	7.669200e-05	3.244680e-06	1	true
16.2669       	smoothSolver	4.430100e-04	8.287060e-10	4	true	smoothSolver	1.404080e-03	4.732370e-05	1	true	GAMG	1.177980e-04	5.219520e-07	3	true	smoothSolver	8.558710e-05	3.884340e-06	1	true
16.269        	smoothSolver	3.950540e-04	8.029810e-09	3	true	smoothSolver	1.250600e-03	3.631840e-05	1	true	GAMG	1.117020e-04	4.983840e-07	3	true	smoothSolver	7.607720e-05	3.144260e-06	1	true
16.2714       	smoothSolver	4.419230e-04	8.096480e-10	4	true	smoothSolver	1.400890e-03	4.699000e-05	1	true	GAMG	1.179690e-04	5.302000e-07	3	true	smoothSolver	8.509370e-05	3.863520e-06	1	true
16.2737       	smoothSolver	4.373370e-04	7.756600e-10	4	true	smoothSolver	1.385570e-03	4.571390e-05	1	true	GAMG	1.157900e-04	5.354790e-07	3	true	smoothSolver	8.417390e-05	3.716230e-06	1	true
16.2762       	smoothSolver	4.752950e-04	1.244860e-09	4	true	smoothSolver	1.507740e-03	5.525560e-05	1	true	GAMG	1.227180e-04	5.480550e-07	3	true	smoothSolver	9.150540e-05	4.293570e-06	1	true
16.2784       	smoothSolver	3.992470e-04	8.431150e-09	3	true	smoothSolver	1.263500e-03	3.694050e-05	1	true	GAMG	1.131550e-04	5.083100e-07	3	true	smoothSolver	7.646300e-05	3.087730e-06	1	true
16.2808       	smoothSolver	4.479070e-04	8.636810e-10	4	true	smoothSolver	1.417710e-03	4.795850e-05	1	true	GAMG	1.185220e-04	5.404870e-07	3	true	smoothSolver	8.587090e-05	3.773350e-06	1	true
16.2832       	smoothSolver	4.542350e-04	9.600310e-10	4	true	smoothSolver	1.434300e-03	4.947810e-05	1	true	GAMG	1.180780e-04	5.469730e-07	3	true	smoothSolver	8.687290e-05	3.882980e-06	1	true
16.2859       	smoothSolver	5.011280e-04	1.684530e-09	4	true	smoothSolver	1.584640e-03	6.169500e-05	1	true	GAMG	1.265420e-04	5.775710e-07	3	true	smoothSolver	9.589090e-05	4.521750e-06	1	true
16.2885       	smoothSolver	5.034920e-04	1.718550e-09	4	true	smoothSolver	1.588610e-03	6.210510e-05	1	true	GAMG	1.249320e-04	5.801730e-07	3	true	smoothSolver	9.642760e-05	4.609140e-06	1	true
16.2909       	smoothSolver	4.485500e-04	8.538410e-10	4	true	smoothSolver	1.413490e-03	4.765180e-05	1	true	GAMG	1.179290e-04	5.419680e-07	3	true	smoothSolver	8.551360e-05	3.687470e-06	1	true
16.2936       	smoothSolver	5.022130e-04	1.679260e-09	4	true	smoothSolver	1.582150e-03	6.158430e-05	1	true	GAMG	1.254960e-04	5.725820e-07	3	true	smoothSolver	9.595590e-05	4.520390e-06	1	true
16.2963       	smoothSolver	5.019160e-04	1.653560e-09	4	true	smoothSolver	1.578060e-03	6.130710e-05	1	true	GAMG	1.235330e-04	5.723000e-07	3	true	smoothSolver	9.587100e-05	4.498300e-06	1	true
16.2989       	smoothSolver	4.878040e-04	1.412520e-09	4	true	smoothSolver	1.530800e-03	5.727300e-05	1	true	GAMG	1.212560e-04	5.597530e-07	3	true	smoothSolver	9.305870e-05	4.253780e-06	1	true
16.3018       	smoothSolver	5.452230e-04	2.723680e-09	4	true	smoothSolver	1.711520e-03	7.371710e-05	1	true	GAMG	1.311360e-04	5.974050e-07	3	true	smoothSolver	1.041980e-04	5.254150e-06	1	true
16.3045       	smoothSolver	5.224800e-04	2.091450e-09	4	true	smoothSolver	1.637930e-03	6.677910e-05	1	true	GAMG	1.253890e-04	5.800990e-07	3	true	smoothSolver	9.996350e-05	4.894090e-06	1	true
16.3076       	smoothSolver	5.836680e-04	4.025530e-09	4	true	smoothSolver	1.827000e-03	8.554010e-05	1	true	GAMG	1.353920e-04	6.100990e-07	3	true	smoothSolver	1.116690e-04	5.955740e-06	1	true
16.3103       	smoothSolver	5.119470e-04	1.863660e-09	4	true	smoothSolver	1.599550e-03	6.341360e-05	1	true	GAMG	1.245570e-04	5.642130e-07	3	true	smoothSolver	9.803670e-05	4.722590e-06	1	true
16.3134       	smoothSolver	5.669350e-04	3.370100e-09	4	true	smoothSolver	1.772410e-03	7.967120e-05	1	true	GAMG	1.311690e-04	5.791230e-07	3	true	smoothSolver	1.087440e-04	5.662280e-06	1	true
16.3163       	smoothSolver	5.490310e-04	2.782740e-09	4	true	smoothSolver	1.717010e-03	7.411810e-05	1	true	GAMG	1.266870e-04	5.725320e-07	3	true	smoothSolver	1.054740e-04	5.357170e-06	1	true
16.3187       	smoothSolver	4.549030e-04	9.335350e-10	4	true	smoothSolver	1.419050e-03	4.810690e-05	1	true	GAMG	1.192410e-04	5.208700e-07	3	true	smoothSolver	8.728160e-05	3.796800e-06	1	true
16.3212       	smoothSolver	4.863190e-04	1.362980e-09	4	true	smoothSolver	1.516330e-03	5.602050e-05	1	true	GAMG	1.193200e-04	5.266390e-07	3	true	smoothSolver	9.335200e-05	4.280410e-06	1	true
16.3234       	smoothSolver	4.111740e-04	9.410980e-09	3	true	smoothSolver	1.282540e-03	3.805090e-05	1	true	GAMG	1.131670e-04	4.954240e-07	3	true	smoothSolver	7.879830e-05	3.187850e-06	1	true
16.3253       	smoothSolver	3.602890e-04	4.834780e-09	3	true	smoothSolver	1.122720e-03	2.801260e-05	1	true	GAMG	1.070350e-04	4.453430e-07	3	true	smoothSolver	6.882180e-05	2.504660e-06	1	true
16.3274       	smoothSolver	3.885710e-04	7.118280e-09	3	true	smoothSolver	1.213950e-03	3.352050e-05	1	true	GAMG	1.080500e-04	4.566820e-07	3	true	smoothSolver	7.426590e-05	2.882070e-06	1	true
16.3291       	smoothSolver	3.202710e-04	2.664250e-09	3	true	smoothSolver	1.000370e-03	2.128580e-05	1	true	GAMG	1.019780e-04	4.172780e-07	3	true	smoothSolver	6.105500e-05	2.001370e-06	1	true
16.331        	smoothSolver	3.594170e-04	4.811960e-09	3	true	smoothSolver	1.123490e-03	2.784050e-05	1	true	GAMG	1.044920e-04	4.506270e-07	3	true	smoothSolver	6.840870e-05	2.421850e-06	1	true
16.3328       	smoothSolver	3.452710e-04	3.919320e-09	3	true	smoothSolver	1.080450e-03	2.538870e-05	1	true	GAMG	1.015120e-04	4.312980e-07	3	true	smoothSolver	6.567060e-05	2.288930e-06	1	true
16.3346       	smoothSolver	3.365700e-04	3.448920e-09	3	true	smoothSolver	1.053700e-03	2.392510e-05	1	true	GAMG	1.001470e-04	4.251640e-07	3	true	smoothSolver	6.377500e-05	2.136380e-06	1	true
16.3365       	smoothSolver	3.455750e-04	3.942640e-09	3	true	smoothSolver	1.080480e-03	2.538080e-05	1	true	GAMG	1.011920e-04	4.277250e-07	3	true	smoothSolver	6.557990e-05	2.220750e-06	1	true
16.3382       	smoothSolver	3.250270e-04	2.889960e-09	3	true	smoothSolver	1.015130e-03	2.200620e-05	1	true	GAMG	9.859620e-05	4.045360e-07	3	true	smoothSolver	6.134790e-05	1.971090e-06	1	true
16.3401       	smoothSolver	3.615020e-04	4.980050e-09	3	true	smoothSolver	1.127180e-03	2.823940e-05	1	true	GAMG	1.044290e-04	4.432660e-07	3	true	smoothSolver	6.814340e-05	2.438430e-06	1	true
16.3417       	smoothSolver	3.026160e-04	2.000220e-09	3	true	smoothSolver	9.443650e-04	1.854300e-05	1	true	GAMG	9.694500e-05	3.997240e-07	3	true	smoothSolver	5.686550e-05	1.737920e-06	1	true
16.3436       	smoothSolver	3.426040e-04	3.785090e-09	3	true	smoothSolver	1.068750e-03	2.482870e-05	1	true	GAMG	1.018730e-04	4.290910e-07	3	true	smoothSolver	6.444020e-05	2.134640e-06	1	true
16.3453       	smoothSolver	3.300000e-04	3.120610e-09	3	true	smoothSolver	1.030600e-03	2.276320e-05	1	true	GAMG	9.883250e-05	4.230610e-07	3	true	smoothSolver	6.207210e-05	2.011750e-06	1	true
16.347        	smoothSolver	3.264250e-04	2.940020e-09	3	true	smoothSolver	1.020750e-03	2.220430e-05	1	true	GAMG	9.811030e-05	4.166230e-07	3	true	smoothSolver	6.142290e-05	1.927730e-06	1	true
16.349        	smoothSolver	3.611150e-04	4.943650e-09	3	true	smoothSolver	1.128420e-03	2.819410e-05	1	true	GAMG	1.047000e-04	4.259270e-07	3	true	smoothSolver	6.785470e-05	2.296940e-06	1	true
16.3507       	smoothSolver	3.246170e-04	2.858630e-09	3	true	smoothSolver	1.012850e-03	2.194600e-05	1	true	GAMG	9.879940e-05	4.165220e-07	3	true	smoothSolver	6.100010e-05	1.909190e-06	1	true
16.3526       	smoothSolver	3.625030e-04	5.012550e-09	3	true	smoothSolver	1.133080e-03	2.841030e-05	1	true	GAMG	1.049100e-04	4.495750e-07	3	true	smoothSolver	6.809680e-05	2.265270e-06	1	true
16.3545       	smoothSolver	3.483340e-04	4.083620e-09	3	true	smoothSolver	1.086870e-03	2.587550e-05	1	true	GAMG	1.014930e-04	4.398360e-07	3	true	smoothSolver	6.539290e-05	2.081310e-06	1	true
16.3563       	smoothSolver	3.479250e-04	4.051830e-09	3	true	smoothSolver	1.086020e-03	2.589960e-05	1	true	GAMG	1.011600e-04	4.374350e-07	3	true	smoothSolver	6.527900e-05	2.133760e-06	1	true
16.3584       	smoothSolver	3.875460e-04	7.008670e-09	3	true	smoothSolver	1.208510e-03	3.320810e-05	1	true	GAMG	1.090380e-04	4.699150e-07	3	true	smoothSolver	7.260200e-05	2.498890e-06	1	true
16.3603       	smoothSolver	3.703020e-04	5.545160e-09	3	true	smoothSolver	1.151120e-03	2.982290e-05	1	true	GAMG	1.048790e-04	4.482740e-07	3	true	smoothSolver	6.922130e-05	2.276110e-06	1	true
16.3625       	smoothSolver	4.091010e-04	9.167390e-09	3	true	smoothSolver	1.273340e-03	3.760050e-05	1	true	GAMG	1.121230e-04	4.668110e-07	3	true	smoothSolver	7.649150e-05	2.717100e-06	1	true
16.3646       	smoothSolver	3.989980e-04	8.069490e-09	3	true	smoothSolver	1.239570e-03	3.540060e-05	1	true	GAMG	1.090190e-04	4.718650e-07	3	true	smoothSolver	7.461310e-05	2.562220e-06	1	true
16.3668       	smoothSolver	4.094750e-04	9.166320e-09	3	true	smoothSolver	1.274900e-03	3.759530e-05	1	true	GAMG	1.104420e-04	4.688370e-07	3	true	smoothSolver	7.657340e-05	2.681050e-06	1	true
16.3692       	smoothSolver	4.494660e-04	8.230730e-10	4	true	smoothSolver	1.399580e-03	4.653460e-05	1	true	GAMG	1.177690e-04	5.001140e-07	3	true	smoothSolver	8.412610e-05	3.184180e-06	1	true
16.3714       	smoothSolver	4.254920e-04	5.981920e-10	4	true	smoothSolver	1.321150e-03	4.081640e-05	1	true	GAMG	1.123330e-04	4.898170e-07	3	true	smoothSolver	7.953910e-05	2.824640e-06	1	true
16.3739       	smoothSolver	4.693260e-04	1.055210e-09	4	true	smoothSolver	1.457020e-03	5.107300e-05	1	true	GAMG	1.199270e-04	5.071780e-07	3	true	smoothSolver	8.788150e-05	3.386410e-06	1	true
