# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
21.8225       	smoothSolver	1.466380e-03	2.279410e-09	5	true	smoothSolver	2.114030e-03	1.131830e-04	1	true	GAMG	2.069650e-04	5.459670e-07	3	true	smoothSolver	6.416890e-04	1.939670e-05	1	true
21.826        	smoothSolver	1.465670e-03	2.279240e-09	5	true	smoothSolver	2.112390e-03	1.132250e-04	1	true	GAMG	2.070970e-04	5.400950e-07	3	true	smoothSolver	6.420470e-04	1.941460e-05	1	true
21.8295       	smoothSolver	1.466210e-03	2.276550e-09	5	true	smoothSolver	2.113120e-03	1.133350e-04	1	true	GAMG	2.065420e-04	5.364570e-07	3	true	smoothSolver	6.427210e-04	1.944290e-05	1	true
21.8329       	smoothSolver	1.466660e-03	2.281370e-09	5	true	smoothSolver	2.111440e-03	1.130020e-04	1	true	GAMG	2.059420e-04	5.280820e-07	3	true	smoothSolver	6.414540e-04	1.943340e-05	1	true
21.8364       	smoothSolver	1.466990e-03	2.275530e-09	5	true	smoothSolver	2.110170e-03	1.129140e-04	1	true	GAMG	2.053120e-04	5.245050e-07	3	true	smoothSolver	6.413860e-04	1.944180e-05	1	true
21.8399       	smoothSolver	1.466210e-03	2.273280e-09	5	true	smoothSolver	2.102220e-03	1.125730e-04	1	true	GAMG	2.056950e-04	5.250280e-07	3	true	smoothSolver	6.432150e-04	1.948380e-05	1	true
21.8434       	smoothSolver	1.465250e-03	2.276910e-09	5	true	smoothSolver	2.100980e-03	1.123290e-04	1	true	GAMG	2.052640e-04	5.262570e-07	3	true	smoothSolver	6.421650e-04	1.942080e-05	1	true
21.8469       	smoothSolver	1.465230e-03	2.278940e-09	5	true	smoothSolver	2.101450e-03	1.122400e-04	1	true	GAMG	2.044390e-04	5.267710e-07	3	true	smoothSolver	6.417360e-04	1.939570e-05	1	true
21.8503       	smoothSolver	1.465000e-03	2.281270e-09	5	true	smoothSolver	2.095060e-03	1.120620e-04	1	true	GAMG	2.047710e-04	5.320200e-07	3	true	smoothSolver	6.418060e-04	1.938820e-05	1	true
21.8538       	smoothSolver	1.465410e-03	2.286610e-09	5	true	smoothSolver	2.094990e-03	1.120560e-04	1	true	GAMG	2.039430e-04	5.318840e-07	3	true	smoothSolver	6.411420e-04	1.935210e-05	1	true
21.8573       	smoothSolver	1.465060e-03	2.295610e-09	5	true	smoothSolver	2.097110e-03	1.118480e-04	1	true	GAMG	2.039450e-04	5.405170e-07	3	true	smoothSolver	6.399110e-04	1.932050e-05	1	true
21.8608       	smoothSolver	1.464380e-03	2.300920e-09	5	true	smoothSolver	2.096780e-03	1.116040e-04	1	true	GAMG	2.037690e-04	5.401960e-07	3	true	smoothSolver	6.407020e-04	1.931480e-05	1	true
21.8643       	smoothSolver	1.464280e-03	2.301030e-09	5	true	smoothSolver	2.091950e-03	1.114530e-04	1	true	GAMG	2.035440e-04	5.349790e-07	3	true	smoothSolver	6.404470e-04	1.929730e-05	1	true
21.8677       	smoothSolver	1.464290e-03	2.301010e-09	5	true	smoothSolver	2.088690e-03	1.111690e-04	1	true	GAMG	2.034870e-04	5.367170e-07	3	true	smoothSolver	6.391150e-04	1.926900e-05	1	true
21.8712       	smoothSolver	1.463760e-03	2.301820e-09	5	true	smoothSolver	2.088660e-03	1.112170e-04	1	true	GAMG	2.033000e-04	5.348310e-07	3	true	smoothSolver	6.389630e-04	1.924180e-05	1	true
21.8747       	smoothSolver	1.463390e-03	2.300470e-09	5	true	smoothSolver	2.086690e-03	1.110300e-04	1	true	GAMG	2.031920e-04	5.344810e-07	3	true	smoothSolver	6.387080e-04	1.925370e-05	1	true
21.8782       	smoothSolver	1.463740e-03	2.295240e-09	5	true	smoothSolver	2.088260e-03	1.109450e-04	1	true	GAMG	2.030390e-04	5.356560e-07	3	true	smoothSolver	6.396710e-04	1.927290e-05	1	true
21.8817       	smoothSolver	1.463850e-03	2.292200e-09	5	true	smoothSolver	2.085560e-03	1.107330e-04	1	true	GAMG	2.026670e-04	5.345640e-07	3	true	smoothSolver	6.407280e-04	1.923880e-05	1	true
21.8851       	smoothSolver	1.463570e-03	2.290320e-09	5	true	smoothSolver	2.084070e-03	1.105560e-04	1	true	GAMG	2.026230e-04	5.327690e-07	3	true	smoothSolver	6.392730e-04	1.918150e-05	1	true
21.8886       	smoothSolver	1.463260e-03	2.284840e-09	5	true	smoothSolver	2.083230e-03	1.102360e-04	1	true	GAMG	2.025920e-04	5.348360e-07	3	true	smoothSolver	6.387590e-04	1.918350e-05	1	true
21.8921       	smoothSolver	1.463240e-03	2.277090e-09	5	true	smoothSolver	2.078120e-03	1.099680e-04	1	true	GAMG	2.020660e-04	5.309960e-07	3	true	smoothSolver	6.380120e-04	1.916310e-05	1	true
21.8956       	smoothSolver	1.463540e-03	2.275920e-09	5	true	smoothSolver	2.080080e-03	1.100300e-04	1	true	GAMG	2.018880e-04	5.293980e-07	3	true	smoothSolver	6.374340e-04	1.915130e-05	1	true
21.8991       	smoothSolver	1.463860e-03	2.275330e-09	5	true	smoothSolver	2.078460e-03	1.098160e-04	1	true	GAMG	2.018660e-04	5.311090e-07	3	true	smoothSolver	6.391130e-04	1.921040e-05	1	true
21.9025       	smoothSolver	1.464410e-03	2.277670e-09	5	true	smoothSolver	2.078560e-03	1.096080e-04	1	true	GAMG	2.014820e-04	5.333540e-07	3	true	smoothSolver	6.379220e-04	1.915760e-05	1	true
21.906        	smoothSolver	1.464170e-03	2.274490e-09	5	true	smoothSolver	2.079570e-03	1.094840e-04	1	true	GAMG	2.009460e-04	5.324540e-07	3	true	smoothSolver	6.371830e-04	1.914820e-05	1	true
21.9095       	smoothSolver	1.463880e-03	2.275500e-09	5	true	smoothSolver	2.076750e-03	1.091470e-04	1	true	GAMG	2.010530e-04	5.285170e-07	3	true	smoothSolver	6.379990e-04	1.913670e-05	1	true
21.913        	smoothSolver	1.463970e-03	2.274370e-09	5	true	smoothSolver	2.073670e-03	1.089120e-04	1	true	GAMG	2.010590e-04	5.301820e-07	3	true	smoothSolver	6.363060e-04	1.908150e-05	1	true
21.9165       	smoothSolver	1.463480e-03	2.275910e-09	5	true	smoothSolver	2.070320e-03	1.087610e-04	1	true	GAMG	2.011120e-04	5.386580e-07	3	true	smoothSolver	6.354710e-04	1.906360e-05	1	true
21.92         	smoothSolver	1.463190e-03	2.279200e-09	5	true	smoothSolver	2.069590e-03	1.087820e-04	1	true	GAMG	2.012120e-04	5.406620e-07	3	true	smoothSolver	6.354230e-04	1.904370e-05	1	true
21.9234       	smoothSolver	1.463430e-03	2.280720e-09	5	true	smoothSolver	2.064340e-03	1.086720e-04	1	true	GAMG	2.005790e-04	5.262240e-07	3	true	smoothSolver	6.346890e-04	1.900420e-05	1	true
21.9269       	smoothSolver	1.463950e-03	2.278730e-09	5	true	smoothSolver	2.063590e-03	1.085790e-04	1	true	GAMG	2.006610e-04	5.228610e-07	3	true	smoothSolver	6.335010e-04	1.898190e-05	1	true
21.9304       	smoothSolver	1.464430e-03	2.274550e-09	5	true	smoothSolver	2.063970e-03	1.085020e-04	1	true	GAMG	2.008130e-04	5.317070e-07	3	true	smoothSolver	6.338990e-04	1.895010e-05	1	true
21.9339       	smoothSolver	1.464910e-03	2.266530e-09	5	true	smoothSolver	2.056210e-03	1.083950e-04	1	true	GAMG	2.006180e-04	5.280430e-07	3	true	smoothSolver	6.322380e-04	1.892320e-05	1	true
21.9374       	smoothSolver	1.464590e-03	2.261610e-09	5	true	smoothSolver	2.053730e-03	1.082840e-04	1	true	GAMG	2.005600e-04	5.259400e-07	3	true	smoothSolver	6.314050e-04	1.891150e-05	1	true
21.9408       	smoothSolver	1.463860e-03	2.258660e-09	5	true	smoothSolver	2.057290e-03	1.083170e-04	1	true	GAMG	2.005810e-04	5.225350e-07	3	true	smoothSolver	6.298160e-04	1.884370e-05	1	true
21.9443       	smoothSolver	1.463780e-03	2.258230e-09	5	true	smoothSolver	2.058810e-03	1.085310e-04	1	true	GAMG	1.998150e-04	5.146600e-07	3	true	smoothSolver	6.321810e-04	1.890930e-05	1	true
21.9478       	smoothSolver	1.464330e-03	2.256670e-09	5	true	smoothSolver	2.064850e-03	1.086830e-04	1	true	GAMG	1.996130e-04	5.246560e-07	3	true	smoothSolver	6.322450e-04	1.890650e-05	1	true
21.9513       	smoothSolver	1.464750e-03	2.255550e-09	5	true	smoothSolver	2.071210e-03	1.089800e-04	1	true	GAMG	1.996420e-04	5.279030e-07	3	true	smoothSolver	6.326080e-04	1.894230e-05	1	true
21.9548       	smoothSolver	1.465320e-03	2.254410e-09	5	true	smoothSolver	2.075770e-03	1.093230e-04	1	true	GAMG	1.993570e-04	5.270600e-07	3	true	smoothSolver	6.334790e-04	1.899300e-05	1	true
21.9582       	smoothSolver	1.465220e-03	2.254930e-09	5	true	smoothSolver	2.072430e-03	1.091510e-04	1	true	GAMG	1.994130e-04	5.290640e-07	3	true	smoothSolver	6.334790e-04	1.898600e-05	1	true
21.9617       	smoothSolver	1.464580e-03	2.259940e-09	5	true	smoothSolver	2.076710e-03	1.092360e-04	1	true	GAMG	1.989470e-04	5.296170e-07	3	true	smoothSolver	6.326300e-04	1.892670e-05	1	true
21.9652       	smoothSolver	1.464260e-03	2.263510e-09	5	true	smoothSolver	2.074250e-03	1.089650e-04	1	true	GAMG	1.986310e-04	5.320090e-07	3	true	smoothSolver	6.335220e-04	1.893120e-05	1	true
21.9687       	smoothSolver	1.464400e-03	2.264380e-09	5	true	smoothSolver	2.075130e-03	1.090020e-04	1	true	GAMG	1.988540e-04	5.304780e-07	3	true	smoothSolver	6.326150e-04	1.891110e-05	1	true
21.9722       	smoothSolver	1.464990e-03	2.266700e-09	5	true	smoothSolver	2.076880e-03	1.088760e-04	1	true	GAMG	1.989230e-04	5.288160e-07	3	true	smoothSolver	6.328500e-04	1.890210e-05	1	true
21.9756       	smoothSolver	1.464990e-03	2.273820e-09	5	true	smoothSolver	2.076450e-03	1.088590e-04	1	true	GAMG	1.987460e-04	5.202880e-07	3	true	smoothSolver	6.320780e-04	1.886870e-05	1	true
21.9791       	smoothSolver	1.464610e-03	2.279550e-09	5	true	smoothSolver	2.075520e-03	1.087140e-04	1	true	GAMG	1.986040e-04	5.087080e-07	3	true	smoothSolver	6.323440e-04	1.884380e-05	1	true
21.9826       	smoothSolver	1.464040e-03	2.282540e-09	5	true	smoothSolver	2.068890e-03	1.085800e-04	1	true	GAMG	1.982770e-04	5.025050e-07	3	true	smoothSolver	6.318170e-04	1.882290e-05	1	true
21.9861       	smoothSolver	1.463480e-03	2.284890e-09	5	true	smoothSolver	2.072940e-03	1.085720e-04	1	true	GAMG	1.979850e-04	4.961000e-07	3	true	smoothSolver	6.313630e-04	1.881120e-05	1	true
21.9896       	smoothSolver	1.463130e-03	2.282240e-09	5	true	smoothSolver	2.076270e-03	1.086500e-04	1	true	GAMG	1.978350e-04	5.061020e-07	3	true	smoothSolver	6.310330e-04	1.878560e-05	1	true
21.993        	smoothSolver	1.463140e-03	2.273900e-09	5	true	smoothSolver	2.071420e-03	1.083380e-04	1	true	GAMG	1.980730e-04	5.154110e-07	3	true	smoothSolver	6.313950e-04	1.881550e-05	1	true
21.9965       	smoothSolver	1.463100e-03	2.267830e-09	5	true	smoothSolver	2.071830e-03	1.079600e-04	1	true	GAMG	1.981870e-04	5.106990e-07	3	true	smoothSolver	6.311390e-04	1.875360e-05	1	true
22            	smoothSolver	1.462740e-03	2.270550e-09	5	true	smoothSolver	2.073270e-03	1.077420e-04	1	true	GAMG	1.981790e-04	5.045140e-07	3	true	smoothSolver	6.311010e-04	1.869080e-05	1	true
22.0035       	smoothSolver	1.474170e-03	2.413930e-09	5	true	smoothSolver	2.085590e-03	1.092860e-04	1	true	GAMG	1.985430e-04	5.026780e-07	3	true	smoothSolver	6.362770e-04	1.904040e-05	1	true
22.007        	smoothSolver	1.468740e-03	2.355900e-09	5	true	smoothSolver	2.074580e-03	1.080030e-04	1	true	GAMG	1.975230e-04	4.998620e-07	3	true	smoothSolver	6.345030e-04	1.887870e-05	1	true
22.0105       	smoothSolver	1.468980e-03	2.356340e-09	5	true	smoothSolver	2.076260e-03	1.076280e-04	1	true	GAMG	1.973790e-04	5.018270e-07	3	true	smoothSolver	6.341530e-04	1.881110e-05	1	true
22.014        	smoothSolver	1.468480e-03	2.356640e-09	5	true	smoothSolver	2.069710e-03	1.072590e-04	1	true	GAMG	1.974620e-04	5.014480e-07	3	true	smoothSolver	6.350240e-04	1.879400e-05	1	true
22.0175       	smoothSolver	1.468510e-03	2.363750e-09	5	true	smoothSolver	2.067850e-03	1.070350e-04	1	true	GAMG	1.972300e-04	4.956480e-07	3	true	smoothSolver	6.341580e-04	1.879410e-05	1	true
22.021        	smoothSolver	1.468000e-03	2.361180e-09	5	true	smoothSolver	2.065790e-03	1.068430e-04	1	true	GAMG	1.972070e-04	5.003340e-07	3	true	smoothSolver	6.338180e-04	1.877340e-05	1	true
22.0245       	smoothSolver	1.467200e-03	2.364140e-09	5	true	smoothSolver	2.061150e-03	1.064830e-04	1	true	GAMG	1.966660e-04	5.038510e-07	3	true	smoothSolver	6.331160e-04	1.876390e-05	1	true
22.028        	smoothSolver	1.462230e-03	2.311930e-09	5	true	smoothSolver	2.051930e-03	1.053930e-04	1	true	GAMG	1.964020e-04	5.082950e-07	3	true	smoothSolver	6.306920e-04	1.858990e-05	1	true
22.0315       	smoothSolver	1.462200e-03	2.309300e-09	5	true	smoothSolver	2.053720e-03	1.052350e-04	1	true	GAMG	1.963350e-04	5.073330e-07	3	true	smoothSolver	6.300370e-04	1.857810e-05	1	true
22.0349       	smoothSolver	1.461720e-03	2.312610e-09	5	true	smoothSolver	2.044020e-03	1.047670e-04	1	true	GAMG	1.958660e-04	5.100120e-07	3	true	smoothSolver	6.317510e-04	1.862150e-05	1	true
22.0384       	smoothSolver	1.461700e-03	2.312930e-09	5	true	smoothSolver	2.043240e-03	1.048200e-04	1	true	GAMG	1.958320e-04	5.148530e-07	3	true	smoothSolver	6.308610e-04	1.860330e-05	1	true
22.0419       	smoothSolver	1.461500e-03	2.306220e-09	5	true	smoothSolver	2.045400e-03	1.048490e-04	1	true	GAMG	1.952560e-04	5.149270e-07	3	true	smoothSolver	6.303480e-04	1.857470e-05	1	true
22.0454       	smoothSolver	1.461060e-03	2.304070e-09	5	true	smoothSolver	2.043110e-03	1.047050e-04	1	true	GAMG	1.948560e-04	5.110790e-07	3	true	smoothSolver	6.301410e-04	1.858020e-05	1	true
22.0489       	smoothSolver	1.461280e-03	2.304390e-09	5	true	smoothSolver	2.044250e-03	1.046960e-04	1	true	GAMG	1.948780e-04	5.128330e-07	3	true	smoothSolver	6.298400e-04	1.860040e-05	1	true
22.0524       	smoothSolver	1.461170e-03	2.305290e-09	5	true	smoothSolver	2.044880e-03	1.046400e-04	1	true	GAMG	1.946660e-04	5.094640e-07	3	true	smoothSolver	6.309570e-04	1.861580e-05	1	true
22.0558       	smoothSolver	1.455890e-03	2.250430e-09	5	true	smoothSolver	2.038970e-03	1.039050e-04	1	true	GAMG	1.945240e-04	5.105760e-07	3	true	smoothSolver	6.283830e-04	1.844220e-05	1	true
22.0593       	smoothSolver	1.455980e-03	2.254290e-09	5	true	smoothSolver	2.037280e-03	1.038040e-04	1	true	GAMG	1.945270e-04	5.175790e-07	3	true	smoothSolver	6.281700e-04	1.845690e-05	1	true
22.0628       	smoothSolver	1.455680e-03	2.261290e-09	5	true	smoothSolver	2.034030e-03	1.037850e-04	1	true	GAMG	1.943810e-04	5.187090e-07	3	true	smoothSolver	6.271800e-04	1.846260e-05	1	true
22.0662       	smoothSolver	1.455140e-03	2.272430e-09	5	true	smoothSolver	2.039590e-03	1.038850e-04	1	true	GAMG	1.946930e-04	5.224960e-07	3	true	smoothSolver	6.280330e-04	1.847820e-05	1	true
22.0697       	smoothSolver	1.454730e-03	2.276970e-09	5	true	smoothSolver	2.037900e-03	1.038860e-04	1	true	GAMG	1.947560e-04	5.234600e-07	3	true	smoothSolver	6.280480e-04	1.850890e-05	1	true
22.0732       	smoothSolver	1.454910e-03	2.281820e-09	5	true	smoothSolver	2.040500e-03	1.039250e-04	1	true	GAMG	1.948510e-04	5.180010e-07	3	true	smoothSolver	6.290010e-04	1.855170e-05	1	true
22.0767       	smoothSolver	1.454990e-03	2.292090e-09	5	true	smoothSolver	2.042990e-03	1.038740e-04	1	true	GAMG	1.948800e-04	5.184090e-07	3	true	smoothSolver	6.290110e-04	1.855620e-05	1	true
22.0801       	smoothSolver	1.454720e-03	2.298530e-09	5	true	smoothSolver	2.044870e-03	1.040590e-04	1	true	GAMG	1.951860e-04	5.250080e-07	3	true	smoothSolver	6.292720e-04	1.859960e-05	1	true
22.0836       	smoothSolver	1.454590e-03	2.305580e-09	5	true	smoothSolver	2.044090e-03	1.039280e-04	1	true	GAMG	1.951760e-04	5.311630e-07	3	true	smoothSolver	6.291920e-04	1.863560e-05	1	true
22.0871       	smoothSolver	1.454090e-03	2.311180e-09	5	true	smoothSolver	2.043290e-03	1.040180e-04	1	true	GAMG	1.950330e-04	5.333910e-07	3	true	smoothSolver	6.293580e-04	1.865650e-05	1	true
22.0905       	smoothSolver	1.454170e-03	2.313110e-09	5	true	smoothSolver	2.046240e-03	1.042040e-04	1	true	GAMG	1.952380e-04	5.299760e-07	3	true	smoothSolver	6.302430e-04	1.867000e-05	1	true
22.094        	smoothSolver	1.454390e-03	2.308210e-09	5	true	smoothSolver	2.041190e-03	1.040880e-04	1	true	GAMG	1.953240e-04	5.293410e-07	3	true	smoothSolver	6.302470e-04	1.867690e-05	1	true
22.0975       	smoothSolver	1.454200e-03	2.302420e-09	5	true	smoothSolver	2.034970e-03	1.038340e-04	1	true	GAMG	1.957600e-04	5.322270e-07	3	true	smoothSolver	6.287520e-04	1.866050e-05	1	true
22.101        	smoothSolver	1.454090e-03	2.296490e-09	5	true	smoothSolver	2.033240e-03	1.037570e-04	1	true	GAMG	1.956410e-04	5.332290e-07	3	true	smoothSolver	6.282770e-04	1.866230e-05	1	true
22.1044       	smoothSolver	1.454060e-03	2.291430e-09	5	true	smoothSolver	2.031600e-03	1.036840e-04	1	true	GAMG	1.956830e-04	5.257780e-07	3	true	smoothSolver	6.284650e-04	1.869160e-05	1	true
22.1079       	smoothSolver	1.454210e-03	2.291450e-09	5	true	smoothSolver	2.033450e-03	1.036290e-04	1	true	GAMG	1.959990e-04	5.276960e-07	3	true	smoothSolver	6.276230e-04	1.869430e-05	1	true
22.1114       	smoothSolver	1.454370e-03	2.293680e-09	5	true	smoothSolver	2.038370e-03	1.037500e-04	1	true	GAMG	1.956460e-04	5.336040e-07	3	true	smoothSolver	6.295180e-04	1.873070e-05	1	true
22.1148       	smoothSolver	1.454200e-03	2.289160e-09	5	true	smoothSolver	2.042680e-03	1.035710e-04	1	true	GAMG	1.956380e-04	5.368390e-07	3	true	smoothSolver	6.300540e-04	1.871210e-05	1	true
22.1183       	smoothSolver	1.454570e-03	2.284520e-09	5	true	smoothSolver	2.047600e-03	1.037020e-04	1	true	GAMG	1.960210e-04	5.472620e-07	3	true	smoothSolver	6.303870e-04	1.871340e-05	1	true
22.1218       	smoothSolver	1.454780e-03	2.281920e-09	5	true	smoothSolver	2.045400e-03	1.033040e-04	1	true	GAMG	1.959070e-04	5.429170e-07	3	true	smoothSolver	6.306360e-04	1.871040e-05	1	true
22.1253       	smoothSolver	1.454670e-03	2.281650e-09	5	true	smoothSolver	2.042200e-03	1.030590e-04	1	true	GAMG	1.960960e-04	5.345330e-07	3	true	smoothSolver	6.299130e-04	1.865300e-05	1	true
22.1287       	smoothSolver	1.454590e-03	2.281250e-09	5	true	smoothSolver	2.038900e-03	1.028010e-04	1	true	GAMG	1.961350e-04	5.320810e-07	3	true	smoothSolver	6.292390e-04	1.861810e-05	1	true
22.1322       	smoothSolver	1.454600e-03	2.282360e-09	5	true	smoothSolver	2.033720e-03	1.023500e-04	1	true	GAMG	1.963820e-04	5.352850e-07	3	true	smoothSolver	6.285490e-04	1.854360e-05	1	true
22.1357       	smoothSolver	1.454590e-03	2.280640e-09	5	true	smoothSolver	2.027390e-03	1.019680e-04	1	true	GAMG	1.961440e-04	5.387940e-07	3	true	smoothSolver	6.280450e-04	1.850950e-05	1	true
22.1391       	smoothSolver	1.454810e-03	2.274540e-09	5	true	smoothSolver	2.023650e-03	1.016300e-04	1	true	GAMG	1.960010e-04	5.359660e-07	3	true	smoothSolver	6.275690e-04	1.846780e-05	1	true
22.1426       	smoothSolver	1.454210e-03	2.274160e-09	5	true	smoothSolver	2.025610e-03	1.014310e-04	1	true	GAMG	1.957970e-04	5.354590e-07	3	true	smoothSolver	6.267540e-04	1.840710e-05	1	true
22.1461       	smoothSolver	1.453740e-03	2.277020e-09	5	true	smoothSolver	2.027250e-03	1.013490e-04	1	true	GAMG	1.959720e-04	5.362060e-07	3	true	smoothSolver	6.280550e-04	1.841340e-05	1	true
22.1496       	smoothSolver	1.452760e-03	2.273200e-09	5	true	smoothSolver	2.023130e-03	1.009860e-04	1	true	GAMG	1.957610e-04	5.337120e-07	3	true	smoothSolver	6.282090e-04	1.835730e-05	1	true
22.153        	smoothSolver	1.451810e-03	2.271430e-09	5	true	smoothSolver	2.020280e-03	1.007400e-04	1	true	GAMG	1.954610e-04	5.322450e-07	3	true	smoothSolver	6.274250e-04	1.833090e-05	1	true
22.1565       	smoothSolver	1.451330e-03	2.271230e-09	5	true	smoothSolver	2.015410e-03	1.003410e-04	1	true	GAMG	1.959040e-04	5.327300e-07	3	true	smoothSolver	6.271770e-04	1.830050e-05	1	true
22.16         	smoothSolver	1.450750e-03	2.273740e-09	5	true	smoothSolver	2.012710e-03	1.001610e-04	1	true	GAMG	1.955710e-04	5.329760e-07	3	true	smoothSolver	6.260950e-04	1.823980e-05	1	true
22.1634       	smoothSolver	1.450560e-03	2.273470e-09	5	true	smoothSolver	2.010960e-03	9.993400e-05	1	true	GAMG	1.951700e-04	5.342990e-07	3	true	smoothSolver	6.271290e-04	1.822790e-05	1	true
22.1669       	smoothSolver	1.450680e-03	2.274570e-09	5	true	smoothSolver	2.007510e-03	9.978480e-05	1	true	GAMG	1.953380e-04	5.255160e-07	3	true	smoothSolver	6.256810e-04	1.818690e-05	1	true
22.1704       	smoothSolver	1.449450e-03	2.273030e-09	5	true	smoothSolver	2.005260e-03	9.961330e-05	1	true	GAMG	1.953630e-04	5.234610e-07	3	true	smoothSolver	6.257310e-04	1.815920e-05	1	true
22.1739       	smoothSolver	1.448730e-03	2.272500e-09	5	true	smoothSolver	2.000100e-03	9.934380e-05	1	true	GAMG	1.951600e-04	5.240230e-07	3	true	smoothSolver	6.238480e-04	1.809640e-05	1	true
22.1773       	smoothSolver	1.448180e-03	2.272190e-09	5	true	smoothSolver	1.995780e-03	9.927960e-05	1	true	GAMG	1.954580e-04	5.300670e-07	3	true	smoothSolver	6.229630e-04	1.809830e-05	1	true
22.1808       	smoothSolver	1.447890e-03	2.272170e-09	5	true	smoothSolver	1.996320e-03	9.929110e-05	1	true	GAMG	1.950970e-04	5.359660e-07	3	true	smoothSolver	6.225090e-04	1.808510e-05	1	true
22.1843       	smoothSolver	1.453990e-03	2.339990e-09	5	true	smoothSolver	2.003480e-03	1.003920e-04	1	true	GAMG	1.952420e-04	5.342560e-07	3	true	smoothSolver	6.256140e-04	1.827940e-05	1	true
22.1878       	smoothSolver	1.454460e-03	2.336960e-09	5	true	smoothSolver	2.003660e-03	1.006000e-04	1	true	GAMG	1.959400e-04	5.371280e-07	3	true	smoothSolver	6.255560e-04	1.826850e-05	1	true
22.1913       	smoothSolver	1.454350e-03	2.335110e-09	5	true	smoothSolver	2.004080e-03	1.008020e-04	1	true	GAMG	1.961450e-04	5.410970e-07	3	true	smoothSolver	6.255470e-04	1.828020e-05	1	true
22.1947       	smoothSolver	1.454330e-03	2.342500e-09	5	true	smoothSolver	2.007790e-03	1.011070e-04	1	true	GAMG	1.961920e-04	5.375740e-07	3	true	smoothSolver	6.255330e-04	1.829750e-05	1	true
22.1982       	smoothSolver	1.454100e-03	2.344660e-09	5	true	smoothSolver	2.009940e-03	1.013660e-04	1	true	GAMG	1.965280e-04	5.388240e-07	3	true	smoothSolver	6.267230e-04	1.833130e-05	1	true
22.2017       	smoothSolver	1.454430e-03	2.340080e-09	5	true	smoothSolver	2.011570e-03	1.016930e-04	1	true	GAMG	1.968110e-04	5.465300e-07	3	true	smoothSolver	6.261430e-04	1.832460e-05	1	true
22.2052       	smoothSolver	1.454640e-03	2.338290e-09	5	true	smoothSolver	2.013740e-03	1.020050e-04	1	true	GAMG	1.970580e-04	5.467270e-07	3	true	smoothSolver	6.267690e-04	1.834720e-05	1	true
22.2087       	smoothSolver	1.455030e-03	2.336130e-09	5	true	smoothSolver	2.010490e-03	1.021230e-04	1	true	GAMG	1.972890e-04	5.416870e-07	3	true	smoothSolver	6.250960e-04	1.832090e-05	1	true
22.2122       	smoothSolver	1.455360e-03	2.332470e-09	5	true	smoothSolver	2.017910e-03	1.022540e-04	1	true	GAMG	1.974900e-04	5.352470e-07	3	true	smoothSolver	6.263560e-04	1.832380e-05	1	true
22.2157       	smoothSolver	1.455210e-03	2.331460e-09	5	true	smoothSolver	2.014400e-03	1.023230e-04	1	true	GAMG	1.972780e-04	5.285440e-07	3	true	smoothSolver	6.280190e-04	1.833460e-05	1	true
22.2191       	smoothSolver	1.455100e-03	2.333550e-09	5	true	smoothSolver	2.009060e-03	1.024310e-04	1	true	GAMG	1.972460e-04	5.312520e-07	3	true	smoothSolver	6.266030e-04	1.831220e-05	1	true
22.2226       	smoothSolver	1.462020e-03	2.407010e-09	5	true	smoothSolver	2.018530e-03	1.034680e-04	1	true	GAMG	1.979720e-04	5.329090e-07	3	true	smoothSolver	6.276390e-04	1.848260e-05	1	true
22.2261       	smoothSolver	1.462990e-03	2.407450e-09	5	true	smoothSolver	2.017780e-03	1.036530e-04	1	true	GAMG	1.977290e-04	5.301750e-07	3	true	smoothSolver	6.279980e-04	1.850470e-05	1	true
22.2296       	smoothSolver	1.463010e-03	2.410770e-09	5	true	smoothSolver	2.023660e-03	1.038250e-04	1	true	GAMG	1.979410e-04	5.305960e-07	3	true	smoothSolver	6.276810e-04	1.847970e-05	1	true
22.2331       	smoothSolver	1.463270e-03	2.410380e-09	5	true	smoothSolver	2.026110e-03	1.039670e-04	1	true	GAMG	1.977290e-04	5.299510e-07	3	true	smoothSolver	6.295710e-04	1.850900e-05	1	true
22.2366       	smoothSolver	1.463820e-03	2.406090e-09	5	true	smoothSolver	2.026750e-03	1.041160e-04	1	true	GAMG	1.973910e-04	5.241860e-07	3	true	smoothSolver	6.297530e-04	1.849080e-05	1	true
22.2401       	smoothSolver	1.464040e-03	2.405010e-09	5	true	smoothSolver	2.031680e-03	1.042250e-04	1	true	GAMG	1.978550e-04	5.324270e-07	3	true	smoothSolver	6.305630e-04	1.848530e-05	1	true
22.2437       	smoothSolver	1.464560e-03	2.407200e-09	5	true	smoothSolver	2.026720e-03	1.043460e-04	1	true	GAMG	1.976890e-04	5.314810e-07	3	true	smoothSolver	6.297160e-04	1.844600e-05	1	true
22.2472       	smoothSolver	1.465230e-03	2.402500e-09	5	true	smoothSolver	2.027770e-03	1.044990e-04	1	true	GAMG	1.975480e-04	5.317510e-07	3	true	smoothSolver	6.285770e-04	1.843580e-05	1	true
